"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,Israel,36747137960.3864,8623733.333333,-7726133.333333,9631571.428571,13431000.0,3345000.0,50257000.0,3345000.0,50257000.0,13431000.0,8623733.333333,-7726133.333333,13431000.0,3345000.0,3345000.0,13431000.0,7.325369,7.325369,6.436898,6.436898,6.436898,5.787786,6.436898,0,100000,0.0,552000.0,228400.0,552000.0,0.31163,0.0,0.0,0.0,0.0,0.188074,0.06589,0,0.528,1101,0.00048,0.468138,100000000,3307000,0.03307,10000000,77735753,77735753,0.3307,0.743,0.190378,-0.356348,0.190378,-0.356348,0.190378,0.468163,7.092243,0.190378,4.613229,13.749269,13.749269,-23804666.666667,3411000.0,3062.254573,22.789725,22.789725,4.868016,3.521954,3.521954,1.877687,USD,ILS,1.0,0.305912,0,0,0,0,1101,16.7,5003,39.77,2668.418406,6492.814371,-77.993204,0.434912,0.435912,1.215117,1.287298,0.126972,0.239624,6.672442,14.080902,1.502619,1.526669,1.297298,0.249624,14.090902,1.536669,1.416984,140232714.285714,198019466.666667,198019466.666667,0.036892,46604285.714286,63381133.333333,63381133.333333,115577285.714286,154667266.666667,154667266.666667,0.277199,None
TLV:KNFM,KNAFAIM HLDGS LTD,Industrials,Israel,42180382398.1321,180469200.0,-24281733.333333,45831866.666667,345831000.0,6135000.0,3840000.0,-7552530.0,3840000.0,345831000.0,180469200.0,-24281733.333333,345831000.0,6135000.0,-7552530.0,345831000.0,2.226733,2.226733,87.688914,87.688914,87.688914,1.174738,87.688914,4.942314,12.798607,6591602.860384,-33977000.0,35519666.666667,-2703500.0,-1.01432,-0.659314,0.0,2.865147,1.0,1.313949,0.10185,0,-2.2,839.8,-0.00262,0.540186,16341000,136058000,8.326173,900,78519451,4142595029,151175.555556,-0.615648,-0.284936,-0.615648,-0.284936,-0.615648,-0.284936,-0.615648,0.188435,-0.284936,0.221506,-142.433594,2482.094461,115207800.0,12384000.0,0.681546,6.340395,6.340395,13.070618,20.221612,20.221612,4.497845,USD,ILS,1.0,0.305912,45,40,140,22,839.8,420,1100,906.02795,-7.309703,99.952381,-23.654545,1.234706,3.543081,1.410174,1.506524,0.221208,0.266785,0.758495,0.749018,0.856796,1.078251,1.516524,0.276785,0.759018,1.088251,1.302388,1628640333.333333,922181866.666667,922181866.666667,0.026653,-266355333.333333,-362709066.666667,-362709066.666667,1442864466.666667,849631133.333333,849631133.333333,1.400976,None
TLV:LSCO,LESICO LTD,Real Estate,Israel,50936189007.72039,555147066.666667,9328466.666667,73740800.0,638722000.0,6316000.0,295464000.0,6316000.0,295464000.0,638722000.0,555147066.666667,9328466.666667,638722000.0,6316000.0,6316000.0,638722000.0,0.145308,0.145308,15.94924,15.94924,15.94924,0.157749,15.94924,8.495176,7.740014,13274904.681311,15635000.0,24718933.333333,15635000.0,0.00989,0.0,0.0,0.0,0.0,0.015651,0.08161,0,0.139,725,0.000192,0.681717,45448800,6316000,0.13897,322,92723229,10075745524,19614.906832,-0.021087,0.136754,-0.021087,0.136754,-0.021087,0.136754,-0.021087,0.247891,0.136754,3.948023,-756.35047,132.21384,13495066.666667,-28406000.0,6.870898,32642.128128,32642.128128,1.896125,2.471235,2.471235,1.573016,USD,ILS,1.0,0.305912,5,6,9,7,725,347,844.8,588.27765,23.241126,108.933718,-14.180871,1.518682,12.268781,1.590412,1.420417,0.086385,0.164824,0.586328,0.833332,1.659938,1.490716,1.430417,0.174824,0.843332,1.500716,1.465566,434903000.0,516625066.666667,516625066.666667,0.032226,141814800.0,142002533.333333,142002533.333333,283026933.333333,365072866.666667,365072866.666667,4.360185,None
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,Israel,67741786937.18367,25189895.3632,2937407.812267,-322537970.499733,14917798.68,3111736.864,-1293278465.792,3111736.864,-1293278465.792,14917798.68,25189895.3632,2937407.812267,14917798.68,3111736.864,3111736.864,14917798.68,1.986593,1.986593,7.412068,7.412068,7.412068,1.551741,7.412068,30.39664,28.029306,3774995.752989,4363000.0,16409733.333333,4363000.0,0.20859,0.818144,5.625,0.36931,1.0,0.612826,0.0648,0,0.34,798.3,0.000426,1.393092,30026800,10172000,0.338764,696,96873833,7567063039,14614.942529,1.316,-0.31783,0.186174,-0.31783,0.186174,-0.31783,1.033544,10.416335,-0.31783,0.218217,7.171509,7.171509,3482624.5728,-1306550.152,27.81633,741447.492391,741447.492391,2.094104,2.017978,2.017978,1.421555,ILS,ILS,0.305912,0.305912,22,63,0,0,798.3,472.8,900,834.4245,1.163376,68.845178,-11.3,1.523876,12.522714,1.792272,1.821925,0.012791,0.011111,0.158497,0.166508,0.436318,0.366128,1.831925,0.021111,0.176508,0.376128,1.104027,55953527.760533,56005145.312,56005145.312,0.075562,-27487800.0,-31042600.0,-31042600.0,31236042.101867,30759696.3296,30759696.3296,10.72838,None
TLV:ILCO,THE ISRAEL CORP,Basic Materials,Israel,79778725496.71516,5197200000.0,32066666.666667,1062933333.333333,5234000000.0,-76000000.0,4268000000.0,-27370000.0,4268000000.0,5234000000.0,5197200000.0,32066666.666667,5234000000.0,-76000000.0,-27370000.0,5234000000.0,0.811585,0.811585,3.266827,3.266827,3.266827,0.444482,3.266827,4.905911,5.10662,800499552.534763,735000000.0,956600000.0,735000000.0,-0.01452,0.004534,1.0,0.110956,12.03125,0.072625,0.25265,0,-10.078,98750,-0.000102,1.599827,7698000,-76000000,-9.872694,1341,4248514313,232641623644,-56674.123788,-0.33682,-0.035735,-0.33682,-0.035735,-0.33682,-0.035735,-0.33682,0.216318,-0.035735,0.246427,-3.579298,10310.315325,940200000.0,966000000.0,4.518735,4.398048,4.398048,5.075075,5.040337,5.040337,2.246069,USD,ILS,1.0,0.305912,5009,4630,9342,1403,98750,27940,109000,83888.88,17.715244,253.435934,-9.40367,1.747101,28.438582,1.524525,1.53062,0.405304,0.4,0.284837,0.316901,1.429542,1.47463,1.54062,0.41,0.326901,1.48463,1.512625,10785800000.0,10908333333.333334,10908333333.333334,0.013033,1020933333.333333,1105866666.666667,1105866666.666667,7085733333.333333,7127266666.666667,7127266666.666667,4.579961,None
TLV:ARNA,ARENA STAR GROUP L,Real Estate,Israel,79894397383.2278,23314104.1616,5482432.4992,-305734795.375467,18472802.032,4068629.6,-1219510234.288,4068629.6,-1219510234.288,18472802.032,23314104.1616,5482432.4992,18472802.032,4068629.6,4068629.6,18472802.032,4.19283,4.19283,5.778338,5.778338,5.778338,1.223728,5.778338,7.281317,7.281321,34771030.627678,34771000.0,41489333.333333,34771000.0,0.22025,0.23254,1.0,0.499389,1.0,0.393269,0.01,0,0.009,17.1,0.000526,0.732465,1420940032,13300000,0.00936,10000000,253179134,7389604085,1.33,-0.24,-0.197257,-0.272517,-0.197257,-0.272517,-0.197257,-0.248129,0.225187,-0.197257,0.230274,-23.287609,4294.129084,9965939.9536,7628221.632,25.404441,33.189798,33.189798,24.7578,8.990589,8.990589,2.999431,ILS,ILS,0.305912,0.305912,0,0,0,0,3.75,2.8,28.5,12.678322,34.875893,510.714286,-40.0,1.11284,1.899317,1.061709,1.084918,0.205499,0.169302,10.120217,9.73206,0.172094,0.206267,1.094918,0.179302,9.74206,0.216267,0.655592,259640219.945067,258712776.3376,258712776.3376,0.035726,-363786333.333333,-253935600.0,-253935600.0,245032065.391467,238625431.952,238625431.952,3.36426,None
TLV:PRTC,PRIORTECH,Technology,Israel,93155805640.80655,9534114.5744,31816479.530667,94036655.399467,2053281.344,3480054.912,123300584.808,3480054.912,123300584.808,2053281.344,9534114.5744,31816479.530667,2053281.344,3480054.912,3480054.912,2053281.344,39.811694,39.811694,14.378855,14.378855,14.378855,40.727313,4.792952,261.038686,224.24888,1667872.657513,2138000.0,-2246800.0,2138000.0,1.23806,9.017115,1.0,37.183639,2.5,24.010978,0.43775,0,1.852,9039,0.000205,1.933467,12011000,5607570,0.46687,10000000,312657863,31984860909,0.560757,0.398,1.765004,0.576218,1.765004,0.576218,1.765004,0.442555,6.902477,1.765004,13.535347,32.490584,32.490584,4329021.8944,-1711883.552,72.223673,1826396.797713,1826396.797713,0.571891,0.197986,0.197986,0.445956,ILS,ILS,0.305912,0.305912,0,0,0,0,9039,3881,9198,7502.091,20.486408,132.903891,-1.728637,1.940192,53.341846,3.968584,5.935057,0.648881,0.288585,6.726283,5.566422,2.29033,6.359802,5.945057,0.298585,5.576422,6.369802,6.157429,218581649.4352,55823596.737067,55823596.737067,0.08234,156422600.0,27663600.0,27663600.0,64062133.2032,9540518.332267,9540518.332267,44.892533,None
TLV:MNRV,MINRAV HOLDINGS,Industrials,Israel,93383057548.66537,252130896.1104,5864781.710933,203866568.440533,262092859.208,5479495.744,817901924.712,5479495.744,817901924.712,262092859.208,252130896.1104,5864781.710933,262092859.208,5479495.744,5479495.744,262092859.208,0.412981,0.412981,12.373249,12.373249,12.373249,1.31116,12.373249,-123.279783,64.570433,-1550001.223883,-2870000.0,2996666.666667,-230000.0,0.02091,0.023809,1.0,0.034476,1.0,0.03949,0.19955,0,17.67,71860,0.000246,0.313082,5138000,11456000,2.229661,215,353813414,112334818989,53283.72093,0.550514,0.01962,0.550514,0.01962,0.550514,0.01962,0.550514,7.669663,0.01962,1.650716,22.475814,22.475814,-39346564.593067,-20410142.728,1112.071025,173351.758869,173351.758869,1.805585,1.646875,1.646875,1.284306,ILS,ILS,0.305912,0.305912,876,701,584,947,71860,40910,73900,68625.734,4.712906,75.653874,-2.760487,1.876326,43.636509,1.606234,1.621294,0.20174,0.695257,18.352516,29.452739,1.427456,1.408281,1.631294,0.705257,29.462739,1.418281,1.524788,609522338.506133,565727711.4624,565727711.4624,0.029686,312330533.333333,282842200.0,282842200.0,379862983.3328,349633085.798933,349633085.798933,13.994521,None
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,Israel,97154071968.05148,209789666.666667,80892600.0,408322733.333333,167481000.0,115302000.0,1722959000.0,115302000.0,1722959000.0,167481000.0,209789666.666667,80892600.0,167481000.0,115302000.0,115302000.0,167481000.0,11.653412,11.653412,9.877641,9.877641,9.877641,6.910945,9.877641,44.966311,44.219769,44894307.811363,46385000.0,61996200.0,46385000.0,0.68845,0.0,0.0,0.0,0.0,0.4034,0.20883,0,0.415,1365,0.000304,1.121538,282359008,115302000,0.408352,45,1951700469,115745196525,2562266.666667,14.119,-0.075637,0.892379,-0.075637,0.892379,-0.075637,10.812345,33.13213,-0.075637,0.242436,0.913552,0.913552,-185925333.333333,-258580000.0,952.632518,75477.626637,75477.626637,2.846836,3.028258,3.028258,1.741189,USD,ILS,1.0,0.305912,10,10,4,9,1365,385.1,1555,1087.6763,25.496896,254.453389,-12.21865,1.675186,22.099277,1.507643,1.49324,0.084353,0.148491,28.882738,29.951289,1.314081,1.385725,1.50324,0.158491,29.961289,1.395725,1.449482,3505951400.0,4364068600.0,4364068600.0,0.046421,325444133.333333,426538533.333333,426538533.333333,2354234333.333333,2932913733.333333,2932913733.333333,4.941749,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,102329519001.91226,622225008.0,281439040.0,4631181373.866667,513014424.0,63017872.0,18784832272.0,63017872.0,18784832272.0,513014424.0,622225008.0,281439040.0,513014424.0,63017872.0,63017872.0,513014424.0,7.21677,7.21677,43.969224,7.196889,39.372682,5.399012,39.372682,13.33654,13.340238,907503398.476925,907000000.0,1283866666.666667,907000000.0,0.12277,1.032415,2.5,0.151529,1.0,0.660784,0.08659,10.38,1.699,25100,6.8e-05,0.505018,121273000,212000000,1.748122,361,12109668561,905954301994,587257.617729,0.183,-0.095329,-0.336665,-0.095329,-0.336665,-0.095329,0.053084,2.55399,-0.095329,0.240467,741.709359,741.709359,359324235.2,257271992.0,33.70123,47.069518,47.069518,0.912353,0.951698,0.951698,0.97655,ILS,ILS,0.305912,0.305912,111,334,223,416,0.551298,15000,25550,21950.14,14.350068,67.333333,-5.623019,1.914692,49.271236,2.099628,2.052811,0.224438,0.061192,0.119835,0.088986,1.056719,1.060777,2.062811,0.071192,0.098986,1.070777,1.566794,10520945898.133333,10759679622.933332,10759679622.933332,0.025857,149133333.333333,172666666.666667,172666666.666667,5016100246.4,5241598178.666667,5241598178.666667,10.319547,None
TLV:BIG,BIG SHOPPING CENTE,Real Estate,Israel,117728563754.05522,199749441.591467,65507648.979733,970264067.943467,298108184.88,66737761.92,3975131574.056,66737761.92,3975131574.056,298108184.88,199749441.591467,65507648.979733,298108184.88,66737761.92,66737761.92,298108184.88,8.957409,8.957409,9.787313,9.787313,9.787313,3.235897,9.787313,15.854501,14.923979,542285124.54898,605940000.0,427267866.666667,605940000.0,0.25751,0.271364,1.0,0.547589,2.5,0.437228,0.17407,0,13.737,44000,0.000312,0.421918,20389800,218160000,10.699467,10000000,7588443870,274137448980,21.816,-0.004077,-0.1421,-0.004077,-0.1421,-0.004077,-0.1421,-0.004077,0.249592,-0.1421,0.23579,-2400.417356,41.659422,59983836.784,81923845.424,126.508144,92.628023,92.628023,2.006401,2.623664,2.623664,1.620773,ILS,ILS,0.305912,0.305912,618,620,542,452,0.705426,23200,44190,37262.38,18.081561,89.655172,-1.346458,1.981896,60.601776,1.553737,1.478103,3.720793,2.582727,0.476543,0.882155,0.469095,0.749726,1.488103,2.592727,0.892155,0.759726,1.123914,3702805265.047467,6033047688.797334,6033047688.797334,0.031062,-700906866.666667,-383906066.666667,-383906066.666667,2388362338.717867,4133569578.2784,4133569578.2784,6.401874,None
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,Israel,189768203598.3917,918302936.512533,23154377.309333,66046829.0768,924610454.464,36412705.36,235592314.472,36412705.36,235592314.472,924610454.464,918302936.512533,23154377.309333,924610454.464,36412705.36,36412705.36,924610454.464,0.780993,0.780993,1.706864,1.706864,1.706864,0.066285,1.706864,2.64155,2.639889,894896547.654893,896022000.0,719227400.0,896022000.0,0.03938,0.062074,2.5,0.095996,2.5,0.088216,1e-05,0,1.803,1026,0.001757,0.547204,65099900,119030000,1.828421,444,2360941144,20034329082,268085.585586,0.005914,-0.046188,0.005914,-0.046188,0.005914,-0.046188,0.005914,1.019,-0.046188,0.245381,288.633011,288.633011,-28377049.732267,-364324060.928,120.193804,64803.327512,64803.327512,48.670209,45.010478,45.010478,6.709985,ILS,ILS,0.305912,0.305912,11,11,14,21,1026,490.5,1150,953.7986,7.569879,109.174312,-10.782609,1.623958,18.342056,1.125231,1.137294,2.212454,2.34203,1.944751,2.090128,1.250604,1.292342,1.147294,2.35203,2.100128,1.302342,1.224818,4382051454.082133,4600965140.402133,4600965140.402133,0.027914,1096572466.666667,1263817400.0,1263817400.0,3893855833.7952,4045503550.141867,4045503550.141867,2.053162,None
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,Israel,210333683679.9705,85399597.173867,16486719.357333,108927329.882133,11620373.232,14831531.496,465094532.848,14831531.496,465094532.848,11620373.232,85399597.173867,16486719.357333,11620373.232,14831531.496,14831531.496,11620373.232,17.165946,17.165946,5.336351,5.336351,5.336351,6.997124,5.336351,-17.676819,43.964722,-37433047.071854,-37978000.0,-8272000.0,-37978000.0,1.27634,1.732644,5.625,1.410853,1.0,1.585518,0.2022,0,3.576,6253,0.000572,0.38548,13928400,48483000,3.480874,10000000,652064163,26579274130,4.8483,1.845,-0.476229,-0.203764,-0.476229,-0.203764,-0.476229,1.332809,11.794734,-0.476229,0.202377,4.003838,4.003838,4752424.496533,-24106783.336,137.206633,270489.909267,270489.909267,1.931884,2.010937,2.010937,1.419075,ILS,ILS,0.305912,0.305912,102,147,112,90,6253,2756,7341,6091.5664,2.650116,126.886792,-14.820869,1.525409,12.598468,1.552098,1.52667,0.717371,0.661267,0.518828,14.156984,0.512328,0.396021,1.53667,0.671267,14.166984,0.406021,0.971346,565934100.091733,626112394.937067,626112394.937067,0.043688,-343854733.333333,-432357066.666667,-432357066.666667,368251991.402133,411736688.8016,411736688.8016,6.226155,None
TLV:DORL,DORAL GP RENEWABLE,Technology,Israel,318487499836.1387,7292142.857143,-959571.428571,895333.333333,26611000.0,11683000.0,34708000.0,11683000.0,34708000.0,26611000.0,7292142.857143,-959571.428571,26611000.0,11683000.0,11683000.0,26611000.0,22.641159,22.641159,4.160519,4.160519,4.160519,0.238189,1.38684,247.19831,250.01858,2388500.513569,2334000.0,-2303142.857143,2334000.0,0.38841,0.0,0.0,0.0,0.0,0.231949,0.14513,0,1.061,1454,0.00073,2.589038,143923008,10360000,0.071983,10000000,603905724,635320743,1.036,0.119174,0.051827,0.119174,0.051827,0.119174,0.051827,0.119174,3.702159,0.051827,2.526548,34.911282,34.911282,-2430857.142857,-9831000.0,40.252262,614287.178157,614287.178157,2.536371,0.744148,0.744148,0.86364,USD,ILS,1.0,0.305912,0,0,0,0,1454,725.1,1825,1522.1678,-4.478337,100.524066,-20.328767,1.325393,5.420863,1.679809,2.342854,14.672737,2.717468,1.030199,2.287441,4.71246,16.734245,2.352854,2.727468,2.297441,16.744245,9.548549,180706333.333333,380734571.428571,380734571.428571,0.050685,31198666.666667,108838857.142857,108838857.142857,131047666.666667,162507285.714286,162507285.714286,1.453477,None
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,Cyprus,336732028201.4636,21490333.333333,3364000.0,24517266.666667,24073000.0,3786000.0,107337000.0,3786000.0,107337000.0,24073000.0,21490333.333333,3364000.0,24073000.0,3786000.0,3786000.0,24073000.0,4.954551,4.954551,19.358976,19.358976,19.358976,3.374558,19.358976,0,100000,0.0,0,0,0,0.15727,0.0,0.0,0.0,0.0,0.099869,0.26921,0,0.099,630.4,0.000157,0.946439,42386700,3786000,0.08932,10000000,119274031,8123574860,0.3786,1.475,0.179258,-0.247956,0.179258,-0.247956,0.179258,1.044261,10.468909,0.179258,4.483882,18.538447,18.538447,7403400.0,8397000.0,16.11071,14.204362,14.204362,2.171575,2.538396,2.538396,1.594235,USD,ILS,1.0,0.305912,13,0,0,0,630.4,432.0417,649.7,601.6075,4.785928,45.911841,-2.970602,1.822658,36.66324,1.508823,1.423281,2.133321,1.649392,1.06774,0.975175,1.958939,2.040298,1.433281,1.659392,0.985175,2.050298,1.74179,238613333.333333,275843600.0,275843600.0,0.033725,8579066.666667,19032266.666667,19032266.666667,159581933.333333,193894066.666667,193894066.666667,5.084587,None
TLV:AZRT,REIT AZORIM - H.F,Real Estate,Israel,452453380410.87756,4418933.333333,6183733.333333,17146428.571429,6988500.0,26625500.0,93706000.0,26625500.0,93706000.0,6988500.0,4418933.333333,6183733.333333,6988500.0,26625500.0,26625500.0,6988500.0,43.207623,43.207623,12.379876,12.379876,12.379876,35.114598,12.379876,0,100000,0.0,0,0,0,2.87168,0.0,0.0,0.0,0.0,1.65096,0.57281,0,0.32,1342,0.000238,0.369549,62100000,20119000,0.323977,10000000,302711543,24601288840,2.0119,-0.001,0.902267,0.436057,0.902267,0.436057,0.902267,0.108264,3.540353,0.902267,9.748773,114.34873,114.34873,3983000.0,4358000.0,76.00089,69.461116,69.461116,2.430363,0.881143,0.881143,0.939692,USD,ILS,1.0,0.305912,0,0,0,0,0.443011,905.2,1600,1294.1609,3.696534,48.254529,-16.125,1.25734,3.95109,1.435503,2.329741,2.242976,0.981721,0.0,0.0,0.016825,3.682129,2.339741,0.991721,0.01,3.692129,3.015935,447895571.428571,1040825571.428571,1040825571.428571,0.045581,-230677714.285714,167399857.142857,167399857.142857,310822857.142857,446864857.142857,446864857.142857,5.775605,None
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,Israel,453195197207.88043,1541733.333333,2816066.666667,17621266.666667,964000.0,3651000.0,69746000.0,3651000.0,69746000.0,964000.0,1541733.333333,2816066.666667,964000.0,3651000.0,3651000.0,964000.0,53.983985,53.983985,16.978339,16.978339,16.978339,16.469889,16.978339,23.849817,23.849837,2182003.681233,2182000.0,1141733.333333,2182000.0,3.78734,0.0,0.0,0.0,0.0,2.174194,0.01,0,17.634,95670,0.000184,1.191057,53030,3651000,68.847822,10000000,52040476,1587697415,0.3651,3.356,-0.237013,1.57911,-0.237013,1.57911,-0.237013,2.911777,17.313931,-0.237013,0.226299,5.830919,5.830919,-1179066.666667,-1141000.0,226.56723,456095.32731,456095.32731,0.184562,0.1829,0.1829,0.428668,USD,ILS,1.0,0.305912,0,0,0,0,95670,56110,97870,70653.77,35.406787,70.504366,-0.224788,1.894636,46.254579,6.448391,6.496926,0.360419,0.152824,4.931642,4.938559,9.476404,7.862465,6.506926,0.162824,4.948559,7.872465,7.189696,59562800.0,60820600.0,60820600.0,0.080029,6350800.0,5450000.0,5450000.0,9233866.666667,9360400.0,9360400.0,10.17931,None
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,Israel,460782115932.12823,3595261371.2,642292835.2,9716499308.8,3899766176.0,984424816.0,39596025632.0,984424816.0,39596025632.0,3899766176.0,3595261371.2,642292835.2,3899766176.0,984424816.0,984424816.0,3899766176.0,-2.573638,274.670465,3.309205,2.552514,3.214619,0.84025,3.214619,0,100000,0.0,622000000.0,586466666.666667,622000000.0,0.25243,0.446106,2.5,4.902133,17.1875,2.974739,0.39845,3.14,2.422,2619,0.000925,0.262207,1336450048,3217999872,2.407871,8708,1071150589282,1071150589282,369545.231052,6.052,-0.051082,-0.009499,-0.051082,-0.009499,-0.051082,4.536625,21.549355,-0.051082,0.244892,0.708592,0.708592,1248324901.333333,4682900896.0,858.070353,228.736549,228.736549,11.936515,12.481882,12.481882,3.533971,ILS,ILS,0.305912,0.305912,0,0,0,0,2619,1772,2855,2542.3218,3.01607,47.799097,-8.2662,1.564174,14.645685,1.084138,1.080179,0.240583,0.025052,39.309296,24.75319,0.319659,0.356035,1.090179,0.035052,24.76319,0.366035,0.728107,153931736915.2,165605338835.2,165605338835.2,0.025944,-291883800000.0,-298311066666.6667,-298311066666.6667,142033962681.6,153317669560.53333,153317669560.53333,1.194285,None
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,Israel,819636734125.6488,195932400.0,29188466.666667,573028133.333333,205339000.0,12502000.0,2321276000.0,12502000.0,2321276000.0,205339000.0,195932400.0,29188466.666667,205339000.0,12502000.0,12502000.0,205339000.0,2.762079,2.762079,36.067768,36.067768,36.067768,2.161343,36.067768,26.420396,26.420424,21466045.874534,21466000.0,19193733.333333,21466000.0,0.06088,0.0,0.0,0.0,0.0,0.044789,0.20536,0,0.082,968.4,8.5e-05,0.533759,150059008,12502000,0.083314,391,567142640,44380808439,31974.424552,-0.530935,0.08465,-0.530935,0.08465,-0.530935,0.08465,-0.530935,0.196906,0.08465,3.159467,-67.932512,1472.049195,104968266.666667,54712000.0,5.402991,10.365964,10.365964,3.660821,3.830658,3.830658,1.958207,USD,ILS,1.0,0.305912,30,18,31,8,968.4,627,1070,956.4636,0.006495,54.449761,-9.495327,1.541309,13.407219,1.321355,1.307455,0.00702,0.001755,8.720394,8.579865,0.20514,0.256789,1.317455,0.011755,8.589865,0.266789,0.792122,4052182000.0,4243390400.0,4243390400.0,0.022946,-1669353733.333333,-1584746800.0,-1584746800.0,3069774266.666667,3245599466.666667,3245599466.666667,2.930404,None
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,Israel,893871748182.2429,110750600.0,2639400.0,20684097.666667,120949000.0,2641000.0,84454000.0,2641000.0,84454000.0,120949000.0,110750600.0,2639400.0,120949000.0,2641000.0,2641000.0,120949000.0,0.812196,0.812196,30.039228,30.039228,30.039228,0.818778,10.013076,14.813177,14.168734,7263966.379613,7896000.0,7559333.333333,7896000.0,0.02156,0.052678,2.25,0.006747,1.0,0.047226,0.78928,0,0.046,449.1,0.000102,1.16608,71667400,2608000,0.03639,757,98239992,9903033619,3445.178336,-0.993,0.092349,0.60365,0.092349,0.60365,0.092349,-0.593838,0.190616,0.092349,3.288896,-50.584924,1976.873583,3930866.666667,-1703000.0,24.991942,576864.311973,576864.311973,0.494049,0.511617,0.511617,0.716274,USD,ILS,1.0,0.305912,34,9,13,20,449.1,418.2,580,499.16574,-10.029883,7.388809,-22.568966,0.381953,0.382953,3.099641,2.95998,7.586982,2.985612,0.646394,0.620353,2.589051,2.564419,2.96998,2.995612,0.630353,2.574419,2.772199,128567620.533333,131082266.666667,131082266.666667,0.040148,48934116.533333,48353400.0,48353400.0,42388844.8,44322066.666667,44322066.666667,11.683762,None
TLV:KSTN,KEYSTONE REIT LTD,,Israel,914054873325.4199,14610000.0,4902133.333333,4240333.333333,9532000.0,1838000.0,14253000.0,1838000.0,14253000.0,9532000.0,14610000.0,4902133.333333,9532000.0,1838000.0,1838000.0,9532000.0,38.334139,38.334139,32.813088,32.813088,32.813088,5.684491,32.813088,0,100000,0.0,4406000.0,0,4406000.0,0.66331,0.0,0.0,0.0,0.0,0.389034,0.30185,0,0.095,1010,9.4e-05,2.836436,57345600,20859000,0.363742,10000000,1205490473,17876018565,2.0859,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.25,0.0,0.25,32.813088,32.813088,-3823466.666667,8166000.0,31.717104,147.623129,147.623129,-1.640565,0.375873,0.375873,0.614085,USD,ILS,1.0,0.305912,0,0,0,0,1010,1006,1114,1038.9354,-2.785101,0.397614,-9.335727,0.074074,0.075074,2.778459,3.660473,0.018207,0.07283,0.121817,0.12651,0.830042,1.385362,3.670473,0.08283,0.13651,1.395362,2.532918,341644666.666667,554796000.0,554796000.0,0.023313,1491000.0,14969000.0,14969000.0,92575666.666667,151564000.0,151564000.0,8.417348,None
