"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
HRC,Hill-Rom Holdings Inc,Healthcare,United States,19521413935.43097,2874460000.0,202080000.0,2023720000.0,2975900000.0,282200000.0,8656000000.0,282200000.0,8656000000.0,2975900000.0,2874460000.0,202080000.0,2975900000.0,282200000.0,282200000.0,2975900000.0,2.999,2.999,32.880554,21.702194,31.483259,3.0924518,31.483259,14.121,14.1333829,630906501.5225551,629800000.0,563626666.6666666,629800000.0,0.09483,0.1821953,2.5,0.2457299,2.5,0.21602,0.88354,0.00145,6.38,4.211,136.86,0.0307687,4.998195,66465600,282200000,4.2458053,10000,8924655616,9202827264,28220.0,0.857,0.0062104,0.2794219,0.0062104,0.2794219,0.0062104,0.7126055,8.6915963,0.0062104,1.0380613,2.45,2.45,437380000.0,603700000.0,20.4048096,14.7832626,14.7832626,1.8586485,1.5865072,1.5865072,1.2605663,USD,USD,1.0,1.0,0.24,0.24,0.22,0.22,136.86,80.31,142.47,110.14514,24.254234,70.4146433,-3.9376711,1.8194981,36.2835352,1.545312,1.6330277,1.0412862,0.4086102,0.3855681,0.4067311,1.4648669,1.5480855,1.6430277,0.4186102,0.4167311,1.5580855,1.6005566,4686233333.333333,4627933333.333333,4627933333.333333,0.1609775,425060000.0,462806666.6666667,462806666.6666667,3039566666.6666665,2836293333.3333335,2836293333.3333335,2.4037975,None
HRL,Hormel Foods Corporation,Consumer Defensive,United States,6274949.4298653,9541058866.666666,936726333.3333334,6221466066.666667,9869330000.0,887659000.0,26241990000.0,887659000.0,26241990000.0,9869330000.0,9541058866.666666,936726333.3333334,9869330000.0,887659000.0,887659000.0,9869330000.0,2.576,2.576,28.629631,24.410526,28.1022429,2.5474308,28.1022429,18.992,18.956823,1343631650.8003368,1348609000.0,1333006200.0,1348609000.0,0.08994,0.2415887,2.5,0.5582026,6.25,0.4108468,0.42309,0.47618,1.9,1.62,46.92,0.0345269,3.7406242,542075008,887660032,1.6375225,19800,25423722496,25141438464,44831.3147475,0.001,0.0111323,-0.0227922,0.0111323,-0.0227922,0.0111323,-0.0049481,0.2495052,0.0111323,1.3050982,3.8,3.8,1082234600.0,940993000.0,23.4918774,27.017972,27.017972,0.4749169,0.4994379,0.4994379,0.7077092,USD,USD,1.0,1.0,0.245,0.245,0.245,0.2325,46.92,43.45,52.97,47.54058,-1.305369,7.986191,-11.4215594,0.7289916,0.7299916,3.1659917,3.0095239,1.849058,0.3133517,0.4291266,0.4837663,2.206725,2.749066,3.0195239,0.3233517,0.4937663,2.759066,2.889295,8997517600.0,9890719733.333334,9890719733.333334,0.1897467,1627794866.6666667,2238840466.6666665,2238840466.6666665,2911245533.3333335,3290579266.6666665,3290579266.6666665,3.1648842,None
HSIC,"Henry Schein, Inc.",Healthcare,United States,72446988.7450314,9907665600.0,499156600.0,3297381000.0,10615231000.0,439530000.0,13434466000.0,439530000.0,13434466000.0,10615231000.0,9907665600.0,499156600.0,10615231000.0,439530000.0,439530000.0,10615231000.0,1.171,1.171,26.116,18.383028,25.1493785,1.090137,25.1493785,15.764,15.773924,787312286.856128,786321000.0,800576866.6666666,786321000.0,0.04141,0.2607587,5.625,0.1333948,2.75,0.2030335,0.98302,0.01152,4.36,3.069,80.22,0.0382573,3.372607,140696000,438262016,3.1149572,20000,12426817536,11572057088,21913.1008,0.274,0.0334584,-0.1090452,0.0334584,-0.1090452,0.0334584,0.1782387,4.4718324,0.0334584,2.079165,1.08,1.08,621503666.6666666,571766000.0,19.9947614,21.7340967,21.7340967,1.1478249,1.0380034,1.0380034,1.0198245,USD,USD,1.0,1.0,0,0,0,0,80.22,56.31,83.45,72.396736,10.8061004,42.4613745,-3.8705812,1.7619749,29.9225341,2.1561629,2.2673542,1.3579772,0.3394943,0.6617026,0.3533509,1.5770179,1.6365774,2.2773542,0.3494943,0.3633509,1.6465774,1.9619658,7709980600.0,7751160200.0,7751160200.0,0.1567051,1332591133.3333333,1416597266.6666667,1416597266.6666667,3607934733.3333335,3423155400.0,3423155400.0,2.5256342,None
HXL,Hexcel Corporation,Industrials,United States,1.0220774104930206e+16,1852900000.0,154480000.0,1922393333.3333333,1271700000.0,-24700000.0,8000700000.0,-24700000.0,8000700000.0,1271700000.0,1852900000.0,154480000.0,1271700000.0,-24700000.0,-24700000.0,1271700000.0,4.883,4.883,54.1796789,38.595745,52.2316872,3.5848904,52.2316872,46.623,46.6229867,133199923.9860155,133200000.0,361993333.3333333,133200000.0,-0.01942,0.1200631,2.5,-0.0372201,0.0,0.0677418,1.0419999,0.00541,1.41,-0.294,56.16,-0.005235,3.0671248,83772600,-24700000,-0.2948458,4647,6210176512,4558904832,-5315.2571552,-0.4850812,-0.1696204,-0.4850812,-0.1696204,-0.4850812,-0.1696204,-0.4850812,0.2014919,-0.1696204,0.233038,3.05,3.05,356686666.6666667,254500000.0,17.4107335,24.4014794,24.4014794,1.0161912,0.9668846,0.9668846,0.9843029,USD,USD,1.0,1.0,0.17,0.17,0.17,0.15,56.16,31.04,64.99,56.00268,0.2809151,80.9278351,-13.5867056,1.4798233,10.501688,1.996272,2.0392826,4.0,3.3548272,0.4372921,0.6046097,2.586495,2.8565021,2.0492826,3.3648272,0.6146097,2.8665021,2.4578924,2952393333.3333335,2932393333.3333335,2932393333.3333335,9.16e-05,362960000.0,375833333.3333333,375833333.3333333,1485386666.6666667,1440946666.6666667,1440946666.6666667,2.5407491,None
ICE,Intercontinental Exchange Inc.,Financial Services,United States,7353235001042.832,5579466666.666667,2063066666.6666667,10021333333.333334,6274000000.0,2085000000.0,43681000000.0,2085000000.0,43681000000.0,6274000000.0,5579466666.666667,2063066666.6666667,6274000000.0,2085000000.0,2085000000.0,6274000000.0,13.208,13.208,32.00588,22.781368,30.852816,10.748527,61.705632,21.704,21.703962,3817986621.4522667,3818000000.0,3410133333.3333335,3818000000.0,0.33232,2.0009722,5.625,2.1094752,6.25,1.834595,0.93481,0.013,5.26,3.744,120.82,0.0309882,3.3794913,562766016,2084999936,3.7049144,8964,82865291264,67436253184,232597.0477465,-0.006,0.114913,0.0077853,0.114913,0.0077853,0.114913,-0.0025537,0.2497446,0.114913,3.6398822,2.74,2.74,2722333333.3333335,3095000000.0,30.4390687,26.7739229,26.7739229,4.9331742,5.5260895,5.5260895,2.3517636,USD,USD,1.0,1.0,0.33,0.33,0.3,0.3,120.82,92.41,122.42,114.9471,5.1092198,30.743426,-1.306976,1.8933689,46.0692778,1.2072939,1.1824172,1.0071239,1.0036455,0.3320349,0.3477925,0.9924528,0.9963267,1.1924172,1.0136455,0.3577925,1.0063267,1.099372,110094533333.33333,127292000000.0,127292000000.0,0.1163797,-602200000.0,-319466666.6666667,-319466666.6666667,91557133333.33333,107654066666.66667,107654066666.66667,0.2503811,None
ICUI,"ICU Medical, Inc.",Healthcare,United States,4821765.3892659,1288370466.6666667,81688666.6666667,745564133.3333334,1260443000.0,93767000.0,3181069000.0,93767000.0,3181069000.0,1260443000.0,1288370466.6666667,81688666.6666667,1260443000.0,93767000.0,93767000.0,1260443000.0,3.154,3.154,46.960037,25.798222,44.3148101,3.4222648,44.3148101,18.695,18.4954081,217284448.5691361,221924000.0,238399866.6666667,221924000.0,0.07439,0.1701854,2.5,0.1904041,2.5,0.1780539,0.96767,0.06431,7.88,4.329,200.31,0.0216115,2.8328757,21218800,93767000,4.4190529,7900,3975396352,4313569792,11869.2405063,0.41,-0.0132749,0.5538119,-0.0132749,0.5538119,-0.0132749,0.445953,6.9279711,-0.0132749,0.2486725,1.84,1.84,177636066.6666667,234553000.0,22.3794437,16.948819,16.948819,0.2043955,0.1787202,0.1787202,0.4237531,USD,USD,1.0,1.0,0,0,0,0,200.31,176.11,227.07,206.86356,-3.1680592,13.7414116,-11.7849121,0.9497645,0.9507645,6.0212927,6.7588415,1.004012,1.2579266,2.7151911,3.3713866,4.2288341,4.8482465,6.7688415,1.2679266,3.3813866,4.8582465,5.813544,1703119266.6666667,1766315866.6666667,1766315866.6666667,0.1530862,689806133.3333334,732988666.6666666,732988666.6666666,286275266.6666667,266886466.6666667,266886466.6666667,3.7197333,None
INCY,Incyte Corporation,Healthcare,United States,3058135.4273883,2351242266.6666665,-44807200.0,-1685346333.3333333,2702913000.0,478480000.0,-7136782000.0,478480000.0,-7136782000.0,2702913000.0,2351242266.6666665,-44807200.0,2702913000.0,478480000.0,478480000.0,2702913000.0,6.223,6.223,35.46538,17.188889,33.1808186,6.2935967,33.1808186,29.251,29.2509418,574991712.6593962,574994000.0,43558400.0,574994000.0,0.17702,-0.0441815,0.0,0.122691,1.0,0.1398972,0.94201,0.01448,4.5,2.181,77.4,0.0281783,6.234886,219923008,478480000,2.1756705,1773,16819015680,17011044352,269870.2763677,0.4518841,0.2086346,0.4518841,0.2086346,0.4518841,0.2086346,0.4518841,6.9722323,0.2086346,4.8176535,1.36,1.36,161686533.3333333,764913000.0,104.0223656,21.988142,21.988142,0.3562729,0.3553006,0.3553006,0.597071,USD,USD,1.0,1.0,0,0,0,0,77.4,75.52,102.61,83.51833,-7.3257332,2.4894068,-24.5687555,0.1387966,0.1397966,3.8215557,3.8195136,0.0,0.0,0.1918309,0.2399687,4.1247773,3.8152446,3.8295136,0.01,0.2499687,3.8252446,3.8273791,3319230000.0,3557489400.0,3557489400.0,0.2344993,1709706400.0,1743403866.6666667,1743403866.6666667,868141266.6666666,931216466.6666666,931216466.6666666,3.1675202,None
INGR,Ingredion Incorporated,Consumer Defensive,United States,185365414870.70673,6103600000.0,389400000.0,3807133333.3333335,6058000000.0,27000000.0,15344000000.0,27000000.0,15344000000.0,6058000000.0,6103600000.0,389400000.0,6058000000.0,27000000.0,27000000.0,6058000000.0,1.29,1.29,222.86801,12.437676,196.5642183,0.9708005,196.5642183,8.75,8.7402667,895008821.9428571,897000000.0,908066666.6666666,897000000.0,0.00446,0.1514472,2.5,-0.0506093,0.0,0.0905856,0.89429,0.00656,7.06,0.394,88.95,0.0044295,2.2334986,66975400,27000000,0.4031331,12000,7813904384,5881109504,2250.0,-0.1302022,-0.0230361,-0.1302022,-0.0230361,-0.1302022,-0.0230361,-0.1302022,0.2369798,-0.0230361,0.2476964,7.49,7.49,768466666.6666666,786000000.0,10.1681761,9.9413542,9.9413542,1.2714062,1.4435271,1.4435271,1.2024687,USD,USD,1.0,1.0,0.64,0.64,0.64,0.64,88.95,68.71,98.05,89.857605,-1.0100481,29.4571387,-9.2809791,1.3796864,6.8973516,1.8049079,1.7201871,0.6310678,2.4051967,0.4406203,0.4416748,2.0334967,1.978742,1.7301871,2.4151967,0.4516748,1.988742,1.8594646,6437333333.333333,6759666666.666667,6759666666.666667,0.1039943,1208400000.0,1272266666.6666667,1272266666.6666667,3568466666.6666665,3934600000.0,3934600000.0,2.3735474,None
INVH,Invitation Homes Inc.,Real Estate,United States,5469848881316.738,1742782933.3333333,135757133.3333333,-555362066.6666666,1848615000.0,203623000.0,-2604158000.0,203623000.0,-2604158000.0,1848615000.0,1742782933.3333333,135757133.3333333,1848615000.0,203623000.0,203623000.0,1848615000.0,15.991,15.991,113,99.21951,111.2774388,12.491514,111.2774388,28.407,28.4069687,1040616707.6600838,1040619000.0,957170400.0,1040619000.0,0.11015,1.3261164,13.921875,0.7549883,6.25,0.9992274,1.02946,0.00252,0.41,0.36,40.64,0.0088583,2.6913662,567649984,203182000,0.3579354,1149,29560733696,23092000768,176833.7684943,0.148,0.1163151,3.3964368,0.1163151,3.3964368,0.1163151,0.9601092,10.0485162,0.1163151,3.6605005,9.51,9.51,640511200.0,759579000.0,46.1517827,38.9172603,38.9172603,1.0933321,1.0584838,1.0584838,1.0298264,USD,USD,1.0,1.0,0.17,0.17,0.15,0.15,40.64,26.35,41.198,33.883335,19.940968,54.2314991,-1.3544347,1.9248384,50.8587396,1.9239483,1.9517626,28.5974783,7.1493696,0.1361818,0.1339171,1.2156317,0.8892363,1.9617626,7.1593696,0.1439171,0.8992363,1.4304995,17628794000.0,17546408666.666668,17546408666.666668,0.1116048,-6883666.6666667,-68658933.3333333,-68658933.3333333,9168717800.0,8993755400.0,8993755400.0,0.4072814,None
IPG,"Interpublic Group of Companies,",Communication Services,United States,4849800620.162554,8170206666.666667,481666666.6666667,2583966666.6666665,8120100000.0,438100000.0,10327700000.0,438100000.0,10327700000.0,8120100000.0,8170206666.666667,481666666.6666667,8120100000.0,438100000.0,438100000.0,8120100000.0,2.017,2.017,31.884583,15.046809,29.7798612,1.7130054,29.7798612,11.208,11.2080757,1461619745.8957887,1461600000.0,1302026666.6666667,1461600000.0,0.05395,0.1289901,2.5,0.054668,1.0,0.1070352,1.0253501,0.00642,2.35,1.109,34.94,0.0317401,4.837871,393376000,438100000,1.1136928,50200,16382055424,13909775360,8727.0916335,18.511,-0.0053596,-0.2318449,-0.0053596,-0.2318449,-0.0053596,13.8252888,37.4323732,-0.0053596,0.249464,0.97,0.97,1527093333.3333333,1874500000.0,10.7276059,8.7394267,8.7394267,5.2155473,4.8361244,4.8361244,2.200119,USD,USD,1.0,1.0,0.27,0.27,0.255,0.255,34.94,15.92,35.95,30.030943,16.3466628,119.4723618,-2.8094576,1.8991513,46.9199298,1.2049137,1.2180721,0.5580824,0.5797247,0.637084,0.6750959,0.9689898,0.9792063,1.2280721,0.5897247,0.6850959,0.9892063,1.1086392,17286300000.0,16667646666.666666,16667646666.666666,0.1262845,-292253333.3333333,-173693333.3333333,-173693333.3333333,14355833333.333334,13689280000.0,13689280000.0,1.120598,None
IQV,"IQVIA Holdings, Inc.",Healthcare,United States,127005685331.60193,11050000000.0,319400000.0,1090666666.6666667,12014000000.0,409000000.0,4981000000.0,409000000.0,4981000000.0,12014000000.0,11050000000.0,319400000.0,12014000000.0,409000000.0,409000000.0,12014000000.0,4.74,4.74,117.952385,25.121704,106.3485499,3.951592,106.3485499,28.748,28.7480797,1981010982.6074858,1981000000.0,1827733333.3333333,1981000000.0,0.03404,0.1375614,5.625,0.3232252,6.875,0.2388662,0.91488,0.00717,9.86,2.1,248.71,0.0084436,7.9723206,191660992,409000000,2.1339762,72000,56950419456,47474425856,5680.5555556,1.585,0.0429706,0.0743792,0.0429706,0.0743792,0.0429706,1.2073448,11.2379243,0.0429706,2.3229355,1.36,1.36,1654533333.3333333,2663000000.0,34.4208354,21.3858128,21.3858128,2.8111708,3.0567576,3.0567576,1.7493585,USD,USD,1.0,1.0,0,0,0,0,248.71,146,254.05,216.20471,15.0344967,70.3493151,-2.1019484,1.9011569,47.2180146,1.3785617,1.342497,0.2107557,0.2958251,0.4798242,0.5785148,1.0957195,1.1316533,1.352497,0.3058251,0.5885148,1.1416533,1.2470752,23831400000.0,24323266666.666668,24323266666.666668,0.1168152,403866666.6666667,612866666.6666666,612866666.6666666,17335133333.333332,18117800000.0,18117800000.0,1.3259119,None
IRM,Iron Mountain Incorporated (Del,Real Estate,United States,373831292624756.0,4168373066.6666665,312602066.6666667,0,4160579000.0,324321000.0,0,324321000.0,0,4160579000.0,4168373066.6666665,312602066.6666667,4160579000.0,324321000.0,324321000.0,4160579000.0,5.719,5.719,36.804035,30.601398,36.0287054,3.0366158,36.0287054,16.839,16.8067229,1418491053.833363,1423929000.0,1382866200.0,1423929000.0,0.07795,0.1962137,2.5,0.2229918,2.5,0.2046207,0.80835,0.01002,1.43,1.189,43.44,0.0273711,11.098148,288712992,324320992,1.1233336,24000,23794401280,12634080256,13513.3746667,-0.287,0.0011543,0.2454579,0.0011543,0.2454579,0.0011543,-0.1538855,0.2346114,0.0011543,0.5897442,14.94,14.94,957329466.6666666,931071000.0,24.8549764,25.5559472,25.5559472,9.2749875,12.8885213,12.8885213,3.5910587,USD,USD,1.0,1.0,0.6185,0.6185,0.619,0.6185,43.44,24.85,47.34,38.979855,11.4421796,74.8088531,-8.2382763,1.6531792,20.413599,1.1270584,1.0827674,0.4266639,0.6020645,0.5947673,0.7297232,0.7142547,0.6276955,1.0927674,0.6120645,0.7397232,0.6376955,0.8652314,13543215866.666666,13992368866.666666,13992368866.666666,0.1231784,-573674933.3333334,-728462266.6666666,-728462266.6666666,12079472000.0,12922617733.333334,12922617733.333334,0.2890042,None
ISRG,"Intuitive Surgical, Inc.",Healthcare,United States,113097116472.12952,4224520000.0,1128580000.0,2615120000.0,4551000000.0,1173400000.0,12346200000.0,1173400000.0,12346200000.0,4551000000.0,4224520000.0,1128580000.0,4551000000.0,1173400000.0,1173400000.0,4551000000.0,21.097,21.097,102.00206,62.750633,97.0956316,25.796913,97.0956316,65.711,65.7110372,1461101654.1218367,1461100000.0,1382540000.0,1461100000.0,0.25783,0.6449144,2.5,2.0170579,6.875,1.3836986,0.89067,0.0096,15.8,9.72,981.49,0.0099033,11.561407,118413000,1173400064,9.9093855,8081,96010559488,117401755648,145204.8093058,0.36,0.0692205,0.0289603,0.0692205,0.0289603,0.0692205,0.2772401,5.5153591,0.0692205,2.8809788,5.96,5.96,1450286666.6666667,1609600000.0,66.2010909,59.6487074,59.6487074,0.161048,0.1389198,0.1389198,0.3737194,USD,USD,1.0,1.0,0,0,0,0,981.49,633.29,995.09,821.3537,19.496631,54.9827093,-1.3667105,1.9248203,50.855883,7.3061632,8.2386066,0.1484083,0.0052288,1.7402632,1.7016102,5.8547341,6.7713871,8.2486066,0.0152288,1.7116102,6.7813871,7.5149969,9983613333.333334,11222493333.333334,11222493333.333334,0.2045579,4599100000.0,5314840000.0,5314840000.0,1359146666.6666667,1362640000.0,1362640000.0,7.3917655,None
IVZ,Invesco Ltd,Financial Services,United States,406270.4556426,5961526666.666667,782593333.3333334,5973953333.333333,6206400000.0,947900000.0,24134400000.0,947900000.0,24134400000.0,6206400000.0,5961526666.666667,782593333.3333334,6206400000.0,947900000.0,947900000.0,6206400000.0,2.97,2.97,15.945061,8.236486,14.9814891,1.8126732,29.9629783,11.985,12.0203252,1529113985.9824781,1520100000.0,1552393333.3333333,1520100000.0,0.15273,0.7024277,5.625,3.0304895,17.1875,1.9642205,0.8772,0.01499,2.96,1.529,24.35,0.0627926,1.0676593,461451008,711100032,1.5410087,8426,18434463744,11250174976,84393.5475908,1.324,0.0500816,-0.0330795,0.0500816,-0.0330795,0.0500816,0.9847301,10.173357,0.0500816,2.4878926,0.43,0.43,1141613333.3333333,1280400000.0,16.1477299,14.3974256,14.3974256,2.2846456,1.9782358,1.9782358,1.4074977,USD,USD,1.0,1.0,0.17,0.155,0.155,0.155,24.35,9.72,29.71,25.260073,-3.6028122,150.5144033,-18.0410636,1.4637319,9.8348823,1.6162766,1.7411803,26.3259786,31.5904496,0.0251847,0.0397405,8.4577904,7.0332132,1.7511803,31.6004496,0.0497405,7.0432132,4.3971968,36222640000.0,35514833333.333336,35514833333.333336,0.1266903,17384653333.333332,14946140000.0,14946140000.0,22433546666.666668,20424613333.333332,20424613333.333332,1.0518599,None
JEF,Jefferies Financial Group Inc.,Financial Services,United States,330013.4783348,6159954232.933333,831512436.0,6127309866.666667,7967254000.0,1244868000.0,25840063000.0,1244868000.0,25840063000.0,7967254000.0,6159954232.933333,831512436.0,7967254000.0,1244868000.0,1244868000.0,7967254000.0,3.715,3.715,7.5534816,11.405498,8.0349836,1.0288363,16.0699673,15.495,15.6492819,1872697456.3084867,1835405000.0,916246785.4666667,1835405000.0,0.15625,0.7217386,5.625,3.089286,17.1875,2.0038387,0.74397,0.18664,2.91,4.394,33.48,0.1312425,0.840168,246972000,1231714048,4.9872619,4945,29595293696,8197000192,249082.7195147,4.104,0.1880747,0.6370992,0.1880747,0.6370992,0.1880747,3.2372748,18.2424284,0.1880747,4.5867579,0.39,0.39,1039492731.0666667,1498093000.0,28.4709001,19.7553114,19.7553114,4.3038383,4.6919226,4.6919226,2.1670846,USD,USD,1.0,1.0,0.2,0.2,0.15,0.15,33.48,16.11,35.69,30.81645,8.6432733,107.8212291,-6.1922107,1.7742594,31.1962764,1.2394507,1.217497,0.0451957,0.0464796,0.3430114,0.2787593,1.2091172,1.1606284,1.227497,0.0564796,0.2887593,1.1706284,1.1990627,50947936666.666664,54750396733.333336,54750396733.333336,0.1227372,4390599733.333333,3584378733.3333335,3584378733.3333335,41157442800.0,44982175200.0,44982175200.0,0.2767593,None
JHG,Janus Henderson Group plc,Financial Services,United Kingdom,225378772.9475948,2239300000.0,313753333.3333333,1160906666.6666667,2387700000.0,564100000.0,3924800000.0,564100000.0,3924800000.0,2387700000.0,2239300000.0,313753333.3333333,2387700000.0,564100000.0,564100000.0,2387700000.0,2.493,2.493,13.3888,11.338754,13.1325442,3.0201132,26.2650885,7.859,7.8589293,757486380.710014,757500000.0,679220000.0,757500000.0,0.23625,0.2614401,2.5,0.6142607,2.5,0.4694533,0.76504,0.01108,3.69,3.125,42.06,0.0742986,1.5656925,172350000,554600000,3.2178706,2000,5952978432,7211124224,277300.0,-0.4366483,0.0519061,-0.4366483,0.0519061,-0.4366483,0.0519061,-0.4366483,0.2063352,0.0519061,2.5282903,0.95,0.95,586940000.0,633600000.0,10.1423969,9.3954836,9.3954836,0.4059701,0.4030067,0.4030067,0.6358281,USD,USD,1.0,1.0,0.38,0.36,0.36,0.36,42.06,18.8,42.72,34.818188,20.7989342,123.7234043,-1.5449438,1.9448161,54.1092089,3.6054421,3.5551773,0.375229,0.4499719,0.2808905,0.4756323,3.0200233,2.8497995,3.5651773,0.4599719,0.4856323,2.8597995,3.2124884,7007313333.333333,6553346666.666667,6553346666.666667,0.1860782,1519366666.6666667,1344293333.3333333,1344293333.3333333,1943793333.3333333,1843306666.6666667,1843306666.6666667,2.0439276,None
JLL,Jones Lang LaSalle Incorporated,Real Estate,United States,366363016.4138423,9164640000.0,440440000.0,3666720000.0,8796700000.0,500200000.0,15374600000.0,500200000.0,15374600000.0,8796700000.0,9164640000.0,440440000.0,8796700000.0,500200000.0,500200000.0,8796700000.0,1.417,1.417,23.2352,16.785069,22.4289336,1.298151,22.4289336,12.089,12.0889285,1031387806.1047232,1031400000.0,1025426666.6666666,1031400000.0,0.05686,0.117533,2.5,0.147588,2.5,0.1360397,1.00042,0.00617,13.26,9.579,221.66,0.0432148,2.0318234,51307200,500200000,9.749119,91000,12468299776,11419444224,5496.7032967,18.434,-0.0147014,-0.0042494,-0.0147014,-0.0042494,-0.0147014,13.8244377,37.4312287,-0.0147014,0.2485299,1.61,1.61,857313333.3333334,1199000000.0,14.5434572,10.3989156,10.3989156,1.6255192,1.4631862,1.4631862,1.2106223,USD,USD,1.0,1.0,0.43,0.04,0.135,0.43,221.66,87.67,227.65,183.575,20.746289,152.834493,-2.6312322,1.9144163,49.2286994,1.6263235,1.7000393,0.7734414,0.8098777,0.977534,1.0193464,1.0626948,1.0960198,1.7100393,0.8198777,1.0293464,1.1060198,1.4080296,13235186666.666666,13622126666.666666,13622126666.666666,0.1367197,349100000.0,479600000.0,479600000.0,8125413333.333333,8029160000.0,8029160000.0,1.8361176,None
JNPR,"Juniper Networks, Inc.",Technology,United States,490394931799.14386,4510973333.333333,325493333.3333333,-2755746666.6666665,4521500000.0,206300000.0,-10869300000.0,206300000.0,-10869300000.0,4521500000.0,4510973333.333333,325493333.3333333,4521500000.0,206300000.0,206300000.0,4521500000.0,2.014,2.014,45.60778,14.888888,41.7679185,2.0397222,13.9226395,13.848,13.848004,657700375.5054882,657700000.0,719166666.6666666,657700000.0,0.04563,0.1618333,2.5,0.0120685,1.0,0.1172374,0.97315,0.01277,1.89,0.617,27.41,0.02251,2.0798225,327740000,206300000,0.6294624,9884,9107840000,9222603776,20872.116552,-0.1346378,-0.0232529,-0.1346378,-0.0232529,-0.1346378,-0.0232529,-0.1346378,0.2365362,-0.0232529,0.2476747,1.89,1.89,666206666.6666666,519600000.0,13.6711931,17.5285604,17.5285604,1.0109094,0.9839911,0.9839911,0.9929633,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,27.41,19.51,29.08,25.983913,5.4883458,40.4920554,-5.7427785,1.6509927,20.2521388,1.9942669,2.0190668,0.0625387,0.0656259,0.3416944,0.3531534,1.8537538,1.6614026,2.0290668,0.0756259,0.3631534,1.6714026,1.8502347,9262506666.666666,8888860000.0,8888860000.0,0.1232088,1564620000.0,1123993333.3333333,1123993333.3333333,4654660000.0,4409080000.0,4409080000.0,0.1119249,None
