"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
MP,MP Materials Corp.,Basic Materials,United States,13079556967685.697,107354285.714286,-16325142.857143,-52303428.571429,163890000.0,56785000.0,-297225000.0,20229928.571429,-174764214.285714,135622142.857143,107354285.714286,-16325142.857143,163890000.0,56785000.0,20229928.571429,135622142.857143,31.681,31.681,314.990776,314.990776,314.990776,36.714493,314.990776,80.476,88.766037,56654542.628503,65491000.0,24473571.428571,44982285.714286,-0.04397,-0.14768,0.0,2.184649,6.25,1.224711,0.63643,0,0,37.56,0.0,1000.0,170746000,-7631000,-0.044692,300,5498667520,6372240896,-25436.666667,7.374,0.582673,-0.129166,0.582673,-0.129166,0.582673,5.498208,23.698259,0.582673,7.883299,1.53,1.53,4632857.142857,14104000.0,1186.884756,389.86582,788.375288,-2.886445,-0.352517,162.948138,12.765114,USD,USD,1.0,1.0,0,0,0,0,37.56,9.89,51.77,34.06082,10.273329,279.777553,-27.448329,1.321394,5.323471,3.155784,2.52984,4.336955,5.498598,0.198931,0.169762,7.803626,12.771084,2.852812,4.927776,0.194346,10.297355,6.575083,656715714.285714,1267955866.666667,962335790.476191,0.041022,294080428.571429,762151133.333333,528115780.952381,175544714.285714,576503200.0,376023957.142857,3.302624,None
GHLD,Guild Holdings Company,Financial Services,United States,13508174720258.992,1290334428.571429,223827857.142857,579407142.857143,1776309000.0,407414000.0,2746858000.0,315620928.571429,1663132571.428571,1533321714.285714,1290334428.571429,223827857.142857,1776309000.0,407414000.0,315620928.571429,1533321714.285714,2.024,2.024,3.070139,3.070139,3.070139,0.474586,6.140277,5.008,5.55234,677807798.950251,668342000.0,392578857.142857,530460428.571429,0.26652,0.796582,5.625,0.23899,1.0,0.57548,0.23526,0,0,15.6,0.0,1000.0,19667000,544166976,27.669038,4400,4132377088,969000000,123674.312727,43.323599,0.793648,43.323599,0.793648,43.323599,0.793648,43.323599,66.070665,0.793648,9.158692,-0.12,833333.333333,-393334714.285714,-381120000.0,951.836451,108427.190596,54689.513524,5.235923,5.084524,5.160224,2.271613,USD,USD,1.0,1.0,1.0,0,0,0,15.6,12.554,18,15.551194,0.313841,24.263183,-13.333333,1.118619,1.959267,1.195161,1.203795,127.988364,70.491388,0.158615,0.139178,20.538042,23.737582,1.209478,99.249876,0.158896,22.147812,11.678645,3789346428.571429,4719531666.666667,4254439047.619048,0.094186,3021369285.714286,3860496400.0,3440932842.857143,3189779142.857143,3918571666.666667,3554175404.761905,1.283782,None
WETF,"WisdomTree Investments, Inc.",Financial Services,United States,13829356760625.57,258648733.333333,-15098333.333333,-35834800.0,262655000.0,-11870000.0,-175506000.0,-13484166.666667,-105670400.0,260651866.666667,258648733.333333,-15098333.333333,262655000.0,-11870000.0,-13484166.666667,260651866.666667,4.353,4.353,142.852022,17.527777,127.186491,3.593785,254.372982,19.346,19.145093,60359700.597884,62186000.0,61040733.333333,61613366.666667,-0.04519,-0.059551,0.0,0.103738,2.5,0.04786,0.717,0.36,-0.096,6.37,-0.015071,3.365333,149592000,-15241000,-0.101884,227,1143465344,943925504,-67140.969163,-0.640515,-0.008587,-0.640515,-0.008587,-0.640515,-0.008587,-0.640515,0.185948,-0.008587,0.249141,0.84,0.84,36395466.666667,33894000.0,31.417796,33.736512,32.577154,1.552515,1.749635,1.651075,1.284942,USD,USD,1.0,1.0,0.03,0.03,0.03,0.03,6.37,3.06,7.38,6.124851,4.002535,108.169935,-13.685637,1.532407,12.949275,2.050562,1.850692,0.082916,0.022373,0.518429,0.134456,1.868134,2.111914,1.960627,0.062645,0.336443,2.000024,1.980325,869625666.666667,885283133.333333,877454400.0,0.004633,61793666.666667,68618466.666667,65206066.666667,453268666.666667,478754000.0,466011333.333333,0.41499,None
BKNG,Booking Holdings Inc. Common St,Consumer Cyclical,United States,14021744117193.428,10424466666.666666,2017933333.333333,21993666666.666668,5649000000.0,703000000.0,92626000000.0,1360466666.666667,57309833333.333336,8036733333.333333,10424466666.666666,2017933333.333333,5649000000.0,703000000.0,1360466666.666667,8036733333.333333,16.85,16.85,129.95264,23.993954,116.707804,16.150196,116.707804,172.747,123.123913,1294999894.94463,734000000.0,3344000000.0,2039000000.0,0.12445,0.349355,2.5,-0.007885,0.0,0.244062,0.94772,92.62,17.101,2238.89,0.007638,19.149511,41052800,703000000,17.124289,19400,95183560704,91232460800,36237.113402,-0.401422,-0.282271,-0.401422,-0.282271,-0.401422,-0.282271,-0.401422,0.209858,-0.282271,0.221773,0.35,0.35,2365200000.0,258000000.0,40.243345,368.92853,204.585938,2.841194,3.789931,3.315562,1.820869,USD,USD,1.0,1.0,0,0,0,0,2238.89,1589,2516,2267.719,-1.271277,40.899308,-11.013911,1.402136,7.598724,1.393118,1.265114,0.271589,0.506152,0.355821,0.42427,2.876853,2.731795,1.339116,0.398871,0.400045,2.814324,2.07672,22095000000.0,22795866666.666668,22445433333.333336,0.080612,6890466666.666667,8067866666.666667,7479166666.666667,15981200000.0,18028600000.0,17004900000.0,2.782439,None
EVA,"Enviva Partners, LP",Basic Materials,United States,14027329108487.088,761747133.333333,10622266.666667,0,911646000.0,7957000.0,0,9289633.333333,0,836696566.666667,761747133.333333,10622266.666667,911646000.0,7957000.0,9289633.333333,836696566.666667,3.109,3.109,229.782159,27.776043,204.531394,2.34147,204.531394,18.348,18.824614,146834377.174624,154553000.0,123858866.666667,139205933.333333,0.00873,0.030183,2.25,0.000486,1.0,0.029811,0.68209,1.92,-0.713,54.09,-0.013182,5.020712,40026100,-27382000,-0.684104,10000000,2834083840,2134592000,-2.7382,0.191157,0.223095,0.191157,0.223095,0.191157,0.223095,0.191157,4.622151,0.223095,4.97329,1069.96517,1069.96517,95021400.0,129144000.0,29.825743,21.945145,25.885444,2.244318,2.518191,2.381254,1.543131,USD,USD,1.0,1.0,0.785,0.78,0.775,0.765,54.09,36.56,54.27,49.182613,9.97789,47.948578,-0.331675,1.979673,60.194956,1.266984,1.242688,0.007981,0.053854,0.750285,0.605681,1.068101,1.22979,1.264836,0.040917,0.687983,1.158945,1.211891,1178254600.0,1398070133.333333,1288162366.666667,0.027212,8582333.333333,32304800.0,20443566.666667,935433200.0,1131307733.333333,1033370466.666667,1.142063,None
WLFC,Willis Lease Finance Corporatio,Industrials,United States,14380998438495.508,327803600.0,32952800.0,337891133.333333,265387000.0,4130000.0,1424650000.0,18541400.0,881270566.666667,296595300.0,327803600.0,32952800.0,265387000.0,4130000.0,18541400.0,296595300.0,7.729,7.729,316.015,33.624,280.716125,0.981442,280.716125,11.356,11.140599,188449808.817659,180294000.0,210903733.333333,195598866.666667,0.0155,0.233287,2.5,-0.014354,0.0,0.145685,0.36783,1.25,0.133,42.01,0.003166,0.742278,6220400,796000,0.127966,217,2058851328,261443408,3668.202765,-0.375119,-0.079195,-0.375119,-0.079195,-0.375119,-0.079195,-0.375119,0.212488,-0.079195,0.242081,-748.339517,133.629185,145554800.0,87811000.0,14.144854,23.446394,18.795624,5.108168,5.246533,5.17735,2.275379,USD,USD,1.0,1.0,0,0,0,0,42.01,18.15,47.78,39.016865,7.671388,131.460055,-12.076183,1.61053,17.450694,1.226248,1.216714,0.0,0.0,12.768085,12.551979,2.268137,3.283722,1.231481,0.01,12.670032,2.78593,2.008705,2143688866.666667,2349680066.666667,2246684466.666667,0.028253,137888266.666667,256630933.333333,197259600.0,1750964666.666667,1931831533.333333,1841398100.0,0.28713,None
GAM,"General American Investors, Inc",Financial Services,United States,14429274409111.059,18041444.4,122040591.533333,637837368.066667,14587678.0,407488913.0,2558728450.0,264764752.266667,1598282909.033333,16314561.2,18041444.4,122040591.533333,14587678.0,407488913.0,264764752.266667,16314561.2,84.811,84.811,16.290018,16.290018,16.290018,72.92358,32.580036,0,100000,0.0,0,0,0.0,27.93377,6.471498,1.0,62.257786,2.5,44.491455,0.29099,0,2.655,43.39,0.061189,0.983022,24596200,396176928,16.107241,10000000,1237190400,1063785664,39.617693,-0.280416,-0.16619,-0.280416,-0.16619,-0.280416,-0.16619,-0.280416,0.221958,-0.16619,0.233381,-58.092404,1721.395454,264764752.266667,264764752.266667,4.672791,4.672791,4.672791,0.023784,0.023464,0.023624,0.153701,USD,USD,1.0,1.0,0.25,0.23,0.37,2.25,43.39,32.03,44.25,40.297985,7.672877,35.46675,-1.943503,1.859247,41.306912,51.890013,51.784512,0.0,0.0,1.601105,0.764908,0.517435,0.313189,51.847263,0.01,1.193006,0.425312,26.136287,1275200964.0,1309149400.133333,1292175182.066667,0.224898,-8304477.466667,-10330262.866667,-9317370.166667,25222446.733333,25749555.0,25486000.866667,5.174903,None
COR,CoreSite Realty Corporation,Real Estate,United States,15461883811331.795,581073666.666667,77902066.666667,0,617104000.0,83329000.0,0,80615533.333333,0,599088833.333333,581073666.666667,77902066.666667,617104000.0,83329000.0,80615533.333333,599088833.333333,12.334,12.334,68.97475,65.344505,68.520969,9.512877,68.520969,24.162,24.332425,310641398.803907,315028000.0,297490466.666667,306259233.333333,0.13503,0.756326,5.625,0.845436,6.25,0.728489,0.95826,2.09,1.98,134.08,0.014767,136.98096,42984800,83329000,1.938569,481,7611599360,5870434304,173241.164241,0.225,0.067443,0.024357,0.067443,0.024357,0.067443,0.174839,4.431378,0.067443,2.846974,131.42,131.42,260123866.666667,286963000.0,29.261442,26.524672,27.893057,21.95025,39.429241,30.689746,5.539833,USD,USD,1.0,1.0,1.27,1.23,1.23,1.22,134.08,107.23,141.5,123.52526,8.544601,25.039634,-5.243816,1.566968,14.803387,1.101094,1.032383,0.155646,0.21015,0.923206,0.862366,0.450798,0.538064,1.076738,0.192898,0.902786,0.504431,0.790585,2076477133.333333,2170776133.333333,2123626633.333333,0.057961,-93757066.666667,-72009800.0,-82883433.333333,1908258066.666667,2102936266.666667,2005597166.666667,1.237103,None
BKH,Black Hills Corporation,Utilities,United States,15610408226362.797,1713595333.333333,220801466.666667,802027800.0,1793323000.0,230750000.0,3457538000.0,225775733.333333,2129782900.0,1753459166.666667,1713595333.333333,220801466.666667,1793323000.0,230750000.0,225775733.333333,1753459166.666667,4.88,4.88,17.762407,16.090908,17.55347,2.295999,17.55347,13.661,13.695136,637405871.473538,636306000.0,632134800.0,634220400.0,0.12867,0.322094,2.5,2.434552,17.1875,1.511581,0.89289,4.07,3.687,65.77,0.056059,1.568811,62871700,230750000,3.670173,3011,8751118336,4117467392,76635.669213,0.034,-0.009365,0.081451,-0.009365,0.081451,-0.009365,0.045863,2.391561,-0.009365,0.249063,3.63,3.63,517522600.0,-36192000.0,16.909635,2417970.362511,1208993.636073,2.17949,2.188611,2.184051,1.477853,USD,USD,1.0,1.0,0.565,0.565,0.565,0.535,65.77,51.97,71.34,64.80778,1.484729,26.553781,-7.807682,1.424884,8.369062,1.480997,1.475697,1.063205,1.783459,0.225146,0.41537,0.695499,0.616264,1.488347,1.433332,0.330258,0.665882,1.077115,7701978133.333333,8351517866.666667,8026748000.0,0.048128,-223032600.0,-414150000.0,-318591300.0,5198477866.666667,5664324533.333333,5431401200.0,0.314799,None
TIGR,UP Fintech Holding Limited,Financial Services,China,15908101888300.504,88631360.133333,549007.133333,-60214445.733333,181905463.0,34088519.0,-226648251.0,17318763.066667,-143431348.366667,135268411.566667,88631360.133333,549007.133333,181905463.0,34088519.0,17318763.066667,135268411.566667,7.523,7.523,82.916664,34.203125,76.827472,19.505041,153.654943,0,100000,0.0,0,781726.0,390863.0,0.20454,-0.166676,0.0,6.493115,30.078125,3.754981,0.10209,0.64,0.264,25.57,0.010325,12.107301,162375008,37274200,0.229556,785,1370861440,3554388736,47483.057325,2.041152,1.092063,2.041152,1.092063,2.041152,1.092063,2.041152,14.53689,1.092063,10.700181,37.639266,37.639266,346975389.466667,86743847.366667,3.95089,15.803558,9.877224,5.101149,11.96197,8.53156,2.920883,USD,USD,1.0,1.0,0,0,0,0,25.57,4.3,38.5,20.075521,27.369048,494.651163,-33.584416,1.24386,3.703636,2.163261,1.097486,9.554836,29.014509,7.787123,8.918002,1.920868,1.087269,1.640374,19.294672,8.362562,1.514068,1.577221,1402747545.4,3235156344.0,2318951944.7,0.027468,163362984.066667,231052173.8,197207578.933333,1204746889.266667,2988646501.6,2096696695.433333,0.272732,None
NKG,Nuveen Georgia Quality Municipa,Financial Services,United States,15953221060232.701,8203604.066667,5657350.866667,6612261.0,7918680.0,8056604.0,40430242.0,6856977.433333,23521251.5,8061142.033333,8203604.066667,5657350.866667,7918680.0,8056604.0,6856977.433333,8061142.033333,27.907,27.907,17.937033,17.937033,17.937033,18.256794,35.874066,0,100000,0.0,0,0,0.0,1.01742,1.736148,2.5,3.715772,2.5,2.774686,0.16075,0,0.775,13.97,0.055476,0.966637,10399800,8056604,0.774688,10000000,220984816,144569696,0.80566,0.532,-0.024186,9.485057,-0.024186,9.485057,-0.024186,2.770264,16.894111,-0.024186,0.247581,6.474845,6.474845,6430329.066667,4721010.0,34.36602,46.808801,40.58741,0.553876,0.535619,0.544748,0.73807,USD,USD,1.0,1.0,0.045,0.045,0.045,0.045,13.97,11.88,14.21,13.246492,5.461884,17.592593,-1.688951,1.793991,33.336666,2.807983,2.867068,0.0,0.0,0.0,0.0,6.551044,3.003361,2.847526,0.01,0.01,4.787202,3.817364,224161249.266667,228297115.0,226229182.133333,0.05031,3813814.8,2363143.6,3088479.2,79890356.733333,79625506.4,79757931.566667,0.321284,None
MRVL,"Marvell Technology, Inc.",Technology,United States,16035930223008.98,2845906400.0,285454866.666667,2042348133.333333,3107538000.0,-252507000.0,8395956000.0,16473933.333333,5219152066.666667,2976722200.0,2845906400.0,285454866.666667,3107538000.0,-252507000.0,16473933.333333,2976722200.0,15.789,15.789,2859.587701,31.081081,2506.024374,15.159479,835.341458,67.328,68.955143,695131764.448669,735870000.0,587195400.0,661532700.0,-0.08126,0.112798,1.0,-0.069564,0.0,0.042972,0.77337,1.85,-0.373,57.42,-0.006496,3.160035,819281024,-252507008,-0.308206,5286,49063989248,47108657152,-47769.013999,-0.428571,0.067569,-0.428571,0.067569,-0.428571,0.067569,-0.428571,0.207143,0.067569,2.849404,0.95,0.95,649605666.666667,627932000.0,75.528881,78.135832,76.832357,0.281263,0.361056,0.32116,0.566709,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,57.42,32.53,58.95,48.949703,17.304083,76.513987,-2.59542,1.884179,44.74376,4.720968,3.891751,0.067211,0.029122,4.133116,3.716406,2.044426,1.546494,4.31636,0.058166,3.934761,1.80546,3.06091,10359608200.0,16365014533.333334,13362311366.666668,0.021233,739296333.333333,624773133.333333,682034733.333333,2295942533.333333,4512818066.666667,3404380300.0,3.050428,None
EVV,316100,Financial Services,United States,16832333694157.271,125509732.8,150318380.6,-228882166.933333,117082446.0,350742346.0,-855091626.0,250530363.3,-541986896.466667,121296089.4,125509732.8,150318380.6,117082446.0,350742346.0,250530363.3,121296089.4,19.402,19.402,4.412351,4.412351,4.412351,13.183817,8.824701,0,100000,0.0,0,0,0.0,2.99569,0.0,0.0,0.0,0.0,1.721823,0.41119,0,3.012,13.3,0.226466,0.979655,116147000,349871584,3.012317,10000000,2271624960,1543593600,34.987158,0.266046,-0.076284,0.266046,-0.076284,0.266046,-0.076284,0.266046,5.407965,-0.076284,0.242372,16.584912,16.584912,200303539.866667,194175048.0,11.340913,11.698851,11.519882,0.464792,0.464562,0.464677,0.681672,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,13.3,11.04,13.38,12.717612,4.579382,20.471014,-0.597907,1.931624,51.944009,3.46014,3.451662,12.014052,2.278253,0.113966,0.077927,0.105979,0.11701,3.465901,7.156152,0.105947,0.121495,1.793698,2478691225.666667,2511135577.2,2494913401.433333,0.120416,-621326165.0,-613637181.4,-617481673.2,716886313.266667,728183654.2,722534983.733333,0.182326,None
FTF,52385,Financial Services,United States,17011154264731.645,20677465.133333,13084710.066667,-32792525.666667,20586632.0,10888020.0,-187036320.0,11986365.033333,-109914422.833333,20632048.566667,20677465.133333,13084710.066667,20586632.0,10888020.0,11986365.033333,20632048.566667,18.886,18.886,25.484764,25.484764,25.484764,13.468787,50.969528,0,100000,0.0,0,0,0.0,0.52889,0.0,0.0,0.0,0.0,0.312223,0.35922,0,0.361,9.19,0.039282,0.97561,30138800,10888019,0.361263,10000000,388796768,277276960,1.088802,3.029,0.015823,-0.203702,0.015823,-0.203702,0.015823,2.220824,15.152431,0.015823,1.507904,11.475362,11.475362,9797772.533333,23945670.0,39.682159,16.236621,27.95939,0.456443,0.495933,0.476188,0.690064,USD,USD,1.0,1.0,0.078,0.078,0.0783,0.079,9.19,8.21,9.63,9.274851,-0.91485,11.936663,-4.569055,1.380282,6.915226,3.35016,3.016673,0.057987,0.066526,0.0,0.0,0.146522,0.131028,3.193416,0.072256,0.01,0.148775,1.671096,429972575.8,421522520.4,425747548.1,0.048154,-40577901.466667,-40675706.2,-40626803.833333,132801499.2,139762036.0,136281767.6,0.198317,None
FAM,First Trust/Aberdeen Global Opp,Financial Services,United States,17228313145881.293,11149037.533333,8554905.133333,-11235351.2,9318106.0,4944178.0,-62235140.0,6749541.566667,-36735245.6,10233571.766667,11149037.533333,8554905.133333,9318106.0,4944178.0,6749541.566667,10233571.766667,19.353,19.353,26.20513,26.20513,26.20513,11.117935,52.41026,0,100000,0.0,0,0,0.0,0.5306,0.732846,1.0,1.900265,1.0,1.38105,0.34533,0,0.39,10.22,0.03816,0.898699,10136800,4944177,0.487745,10000000,180336448,103598096,0.494418,0.696,-0.186781,-0.300623,-0.186781,-0.300623,-0.186781,0.446844,6.934642,-0.186781,0.231322,58.644873,58.644873,20906956.0,19869974.0,8.625667,9.075827,8.850747,0.397642,0.388011,0.392826,0.626759,USD,USD,1.0,1.0,0.08,0.08,0.08,0.08,10.22,9.42,10.89,10.213209,0.066492,8.492569,-6.152433,1.088435,1.662708,3.519528,3.577953,0.681891,0.221984,0.00394,0.015758,0.103965,0.11692,3.55874,0.461937,0.019849,0.120442,1.839591,206071646.733333,198491819.4,202281733.066667,0.053367,-52455393.933333,-48921757.2,-50688575.566667,58622598.466667,55477186.6,57049892.533333,0.146299,None
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,United States,17304146115322.49,128581866.666667,-18741466.666667,-168128933.333333,168937000.0,127919000.0,-1135682000.0,54588766.666667,-651905466.666667,148759433.333333,128581866.666667,-18741466.666667,168937000.0,127919000.0,54588766.666667,148759433.333333,28.114,28.114,10.152673,11.271187,10.292487,6.053923,10.292487,0,100000,0.0,0,0,0.0,0.7572,-0.325957,0.0,1.81387,2.5,1.216274,0.85795,1.18,1.31,13.44,0.09747,0.800722,76897104,101762000,1.323353,10000000,4749565952,1022731520,10.1762,-0.500612,-0.129876,-0.500612,-0.129876,-0.500612,-0.129876,-0.500612,0.199939,-0.129876,0.237012,2.31,2.31,123327133.333333,120899000.0,38.51193,39.285403,38.898667,2.668305,2.887962,2.778133,1.666773,USD,USD,1.0,1.0,0.2,0.2,0.38,0.2,13.44,7.24,14.55,11.848881,13.428433,85.635359,-7.628866,1.696306,23.824613,1.41107,1.401167,0.022617,11.7703,109.716179,2.117669,91.750677,129.706534,1.416118,5.906458,55.926924,110.738606,56.077362,5016692600.0,5159376000.0,5088034300.0,0.030729,4683694333.333333,5034424466.666667,4859059400.0,3576486266.666667,3683928866.666667,3630207566.666667,0.291224,None
TFII,TFI International Inc.,Industrials,Canada,17453762065165.264,4063138800.0,258805600.0,749104266.666667,4462836109.0,321908019.0,3390482000.0,290356809.5,2069793133.333333,4262987454.5,4063138800.0,258805600.0,4462836109.0,321908019.0,290356809.5,4262987454.5,2.46,2.46,29.272098,29.272098,29.272098,2.121957,29.272098,17.256,16.433481,631078183.907742,751416108.0,631063400.0,691239754.0,0.0716,0.0,0.0,0.0,0.0,0.050914,0.59041,0,0,92.09,0.0,1000.0,93235504,286774016,3.075803,16408,9851737088,8499353088,17477.694783,0.199,-0.077498,0.16681,-0.077498,0.16681,-0.077498,0.190953,4.619812,-0.077498,0.24225,153.295159,153.295159,549865000.0,705410337.0,17.916647,13.965966,15.941307,1.471988,1.278588,1.375288,1.172727,USD,USD,1.0,1.0,0.23,0.23,0.226,0.26,92.09,37.33,96.49,76.296715,20.699823,146.691669,-4.560058,1.851251,40.252385,1.721046,1.786743,0.138139,0.079748,0.081119,0.079412,1.04518,1.309875,1.763895,0.118943,0.090266,1.187528,1.475711,3777182666.666667,4243454266.666667,4010318466.666667,0.092402,24308933.333333,205647866.666667,114978400.0,2208688266.666667,2379213333.333333,2293950800.0,2.135964,None
QADB,QAD Inc.,Technology,United States,17752168728378.633,311803866.666667,2434333.333333,-64850466.666667,316689000.0,13307000.0,-274584000.0,7870666.666667,-169717233.333333,314246433.333333,311803866.666667,2434333.333333,316689000.0,13307000.0,7870666.666667,314246433.333333,2.827,2.827,140.52373,245.31429,153.62255,7.844277,51.207517,44.064,43.516502,20832607.51634,26241000.0,16459600.0,21350300.0,0.04202,0.007677,1.0,0.109444,2.5,0.085642,0.11126,0.35,0.611,85.6,0.007138,13.357187,3330320,13307000,3.995712,1930,895156416,2484196096,6894.818653,0.428571,-0.011317,0.428571,-0.011317,0.428571,-0.011317,0.428571,6.796537,-0.011317,0.248868,358.452617,358.452617,25293066.666667,42646000.0,35.391375,20.990396,28.190886,1.693332,1.576299,1.634816,1.278599,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,85.6,27.37,86.9,49.75291,72.050238,212.751187,-1.495972,1.956325,56.059009,1.59455,1.636614,0.108851,0.105636,2.485682,1.891539,1.400875,1.40519,1.625582,0.117244,2.198611,1.413032,1.519307,335445133.333333,331959733.333333,333702433.333333,0.043586,70299466.666667,64780266.666667,67539866.666667,210637800.0,203200133.333333,206918966.666667,2.807481,None
HEI.A,Heico Corporation,Industrials,United States,18453681089362.617,1839927666.666667,301860466.666667,1474685400.0,1698636000.0,262692000.0,6639223000.0,282276233.333333,4056954200.0,1769281833.333333,1839927666.666667,301860466.666667,1698636000.0,262692000.0,282276233.333333,1769281833.333333,10.327,10.327,66.42932,45.314285,63.789941,10.549654,63.789941,40.192,39.71866,446992912.632696,436682000.0,478360733.333333,457521366.666667,0.15465,0.921483,5.625,0.396455,2.5,0.671927,0.86691,2.8,1.91,127.64,0.014964,8.37547,81060704,262692000,3.240682,5200,17542379520,17920022528,50517.692308,-0.421,-0.006313,0.107695,-0.006313,0.107695,-0.006313,-0.288826,0.221117,-0.006313,0.249369,-220.859235,452.777081,397851400.0,435188000.0,44.092793,40.309888,42.201341,0.690399,0.639806,0.665102,0.815538,USD,USD,1.0,1.0,0.09,0.08,0.08,0.08,127.64,74.1,137.25,121.341644,5.190597,72.253711,-7.001821,1.695645,23.768953,2.66203,2.760054,0.0,0.0,0.67363,0.747112,3.843609,4.85543,2.721042,0.01,0.720371,4.35952,3.540281,3205183666.666667,3528456733.333333,3366820200.0,0.103841,718619800.0,913640800.0,816130300.0,1202801066.666667,1278786000.0,1240793533.333333,3.406893,None
IDXX,"IDEXX Laboratories, Inc.",Healthcare,United States,18769223274644.223,2511760933.333333,492152933.333333,1795116866.666667,2858026000.0,674206000.0,8410838000.0,583179466.666667,5102977433.333333,2684893466.666667,2511760933.333333,492152933.333333,2858026000.0,674206000.0,583179466.666667,2684893466.666667,18.747,18.747,84.801186,72.41648,83.253098,19.663618,83.253098,59.819,61.493142,848192287.133408,895672000.0,705759866.666667,800715933.333333,0.2359,6.739829,34.804688,0.618278,2.5,4.071682,0.87555,9.1,7.771,648.2,0.011989,80.05223,85280704,674206016,7.905728,9300,53578002432,56199131136,72495.270538,0.827,0.11388,0.306057,0.11388,0.306057,0.11388,0.696764,8.59724,0.11388,3.624615,3.95,3.95,546305333.333333,744614000.0,98.073365,71.954063,85.013714,-19.9659,2.831835,3997687.842121,1999.421877,USD,USD,1.0,1.0,0,0,0,0,648.2,329.69,660.26,526.87445,23.027412,96.608936,-1.826553,1.927035,51.207996,1.228923,1.379984,0.722645,0.654976,1.664937,1.929875,1.400182,1.745626,1.314453,0.69881,1.807406,1.582904,1.448679,2031633466.666667,2256856733.333333,2144245100.0,0.291974,226126533.333333,443980000.0,335053266.666667,1651543333.333333,1635904066.666667,1643723700.0,5.156635,None
IRT,"Independence Realty Trust, Inc.",Real Estate,United States,18818148542041.33,203454666.666667,25634000.0,-155067533.333333,215668000.0,16226000.0,-718321000.0,20930000.0,-436694266.666667,209561333.333333,203454666.666667,25634000.0,215668000.0,16226000.0,20930000.0,209561333.333333,13.121,13.121,111.07143,124.399994,112.737501,8.838037,112.737501,26.288,26.461331,106244354.808278,107647000.0,102039600.0,104843300.0,0.07524,0.721196,5.625,0.198943,2.5,0.489701,0.96668,0.15,0.168,18.32,0.00917,2.67297,102148000,16226000,0.158848,444,2829782528,1906081664,36545.045045,-0.192977,0.068928,-0.192977,0.068928,-0.192977,0.068928,-0.192977,0.230702,0.068928,2.875422,33.56,33.56,72737333.333333,83913000.0,38.904128,33.722814,36.313471,1.530229,1.50583,1.51803,1.232083,USD,USD,1.0,1.0,0.12,0.12,0.12,0.12,18.32,10.4,18.83,15.507835,18.133834,76.153846,-2.708444,1.879004,44.011444,1.665323,1.674401,1.037139,0.994612,2.286121,2.559358,0.70094,0.521792,1.679862,1.025875,2.43274,0.621366,1.150614,1686993066.666667,1724898933.333333,1705946000.0,0.032269,-13199066.666667,-18566533.333333,-15882800.0,1014499400.0,1031214533.333333,1022856966.666667,0.269226,None
