"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,Israel,6351.0048327,56252200.0,10211133.3333333,8402933.3333333,56415000.0,8040000.0,26448000.0,8040000.0,26448000.0,56415000.0,56252200.0,10211133.3333333,56415000.0,8040000.0,8040000.0,56415000.0,2.2279184,2.2279184,12.4321447,12.4321447,12.4321447,1.7718128,4.1440482,3.1413345,3.1214009,40522719.2684583,41037000.0,42236600.0,41037000.0,0.14252,0.0,0.0,0.0,0.0,0.09144,0.21051,0.51568,0,0.244,991.8,0.000246,0.4229564,32951600,8040000,0.2439942,10000000,125679887,9995681595,0.804,0.315326,0.0667859,0.315326,0.0667859,0.315326,0.0667859,0.315326,5.8653899,0.0667859,2.8342973,39.4263176,39.4263176,34708600.0,36210000.0,3.6210013,3.4708613,3.4708613,0.6981415,0.6310195,0.6310195,0.7953674,USD,ILS,1.0,0.3047768,75.8687,81.2402,72.834,54.6255,991.8,514.9,1234,925.4818,7.1658027,92.6199262,-19.6272285,1.3263802,5.445129,2.4511033,2.5588268,3.2567356,4.3674912,19.5004185,17.9545086,3.3916335,4.0946394,2.5688268,4.3774912,17.9645086,4.1046394,3.3367331,416246466.6666667,385355000.0,385355000.0,0.1208639,59194266.6666667,72987200.0,72987200.0,174509266.6666667,150607600.0,150607600.0,6.3748104,None
TLV:SONO,SONOVIA LTD,Technology,Israel,12215483536631.39,5082133.3333333,-189000.0,-54234533.3333333,9529000.0,429000.0,-8264000.0,429000.0,-8264000.0,9529000.0,5082133.3333333,-189000.0,9529000.0,429000.0,429000.0,9529000.0,8.4023916,8.4023916,135.5765155,135.5765155,135.5765155,8.4025377,45.1921718,88.7668526,88.2561615,912500.4532158,923000.0,112333.3333333,923000.0,0.04502,0.0,0.0,0.0,0.0,0.0357257,0.16488,0.44106,0,0.031,1386,2.24e-05,3.6964574,100000000,429000,0.00429,46,80067781,80067781,9326.0869565,0.3574243,0.0,0.3574243,0.0,0.3574243,0.0,0.3574243,6.228497,0.0,0.25,379.3153661,379.3153661,1695466.6666667,3113000.0,47.2246273,25.7204566,25.7204566,-0.8858981,-1.1618831,-1.1618831,117.1883124,USD,ILS,1.0,0.3047768,0,0,0,0,1386,1359,1415,1386,0.0,1.986755,-5.240815,0.9642857,0.9652857,4.3408792,6.3285923,0.3144414,0.4429029,0.0432692,0.0432692,4.6466219,6.8831069,6.3385923,0.4529029,0.0532692,6.8931069,6.6158496,15934066.6666667,15968800.0,15968800.0,0.1268649,-7897000.0,13348800.0,13348800.0,21891600.0,2427600.0,2427600.0,4.5665379,None
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,Israel,66594.5999637,579001266.6666666,59931200.0,48810285.7142857,536766000.0,64203000.0,194374000.0,64203000.0,194374000.0,536766000.0,579001266.6666666,59931200.0,536766000.0,64203000.0,64203000.0,536766000.0,0.7689519,0.7689519,4.8286755,4.8286755,4.8286755,0.6007799,4.8286755,2.8426532,2.8170859,147829790.8759515,150489000.0,148049800.0,150489000.0,0.11961,0.0,0.0,0.0,0.0,0.0783486,0.214,0.69522,0,4.174,6623,0.0006302,0.4244207,16000000,64203000,4.0126875,369,412669620,32247824590,173991.8699187,-0.13,-0.0293835,0.2603083,-0.0293835,0.2603083,-0.0293835,-0.0324229,0.2467577,-0.0293835,0.2470616,-148.9277954,671.4663288,108684200.0,162488000.0,3.7969606,2.5396929,2.5396929,1.618591,0.7818322,0.7818322,0.8852128,USD,ILS,1.0,0.3047768,93.75,160.937,0,0,6623,6503,9599,7362.6226,-10.0456405,1.8453022,-31.0032295,0.0775194,0.0785194,1.9436291,2.3171998,0.1962253,0.0490563,0.5472705,0.1938413,0.9444687,0.9446481,2.3271998,0.0590563,0.2038413,0.9546481,1.6409239,1311596285.7142856,1324307333.3333333,1324307333.3333333,0.1484804,-14140142.8571429,-11756733.3333333,-11756733.3333333,731923285.7142857,578307600.0,578307600.0,5.8673645,None
TLV:SPNS,SAPIENS INTL CP NV,Technology,Israel,62721.1617715,347635200.0,26874000.0,28080933.3333333,401961000.0,36790000.0,71623000.0,36790000.0,71623000.0,401961000.0,347635200.0,26874000.0,401961000.0,36790000.0,36790000.0,401961000.0,3.6905423,3.6905423,38.0425968,38.0425968,38.0425968,3.6173419,12.6808656,21.4218469,21.3802443,69521967.7038428,69792000.0,54619933.3333333,69792000.0,0.09153,0.0,0.0,0.0,0.0,0.0623029,0.25942,0.47103,0,0.699,8068,8.66e-05,3.7628097,54679700,36790000,0.6728274,3438,1483504360,145403033870,10700.9889471,0.442,0.1467714,5.8738913,0.1467714,5.8738913,0.1467714,1.7999728,13.6663066,0.1467714,4.0810758,21.1350951,21.1350951,53021066.6666667,64251000.0,27.9795269,23.0892027,23.0892027,0.9054973,0.8961501,0.8961501,0.947652,USD,ILS,1.0,0.3047768,37.0,37.0,14.0,22.0,8068,7901,11960,9860.504,-18.1786245,2.1136565,-32.541806,0.0822863,0.0832863,2.1177595,2.1459994,1.0854514,0.2713629,0.3761169,0.3620963,1.6972944,1.7705135,2.1559994,0.2813629,0.3720963,1.7805135,1.9682565,576954733.3333334,670435200.0,670435200.0,0.1548748,87234666.6666667,110265400.0,110265400.0,271429733.3333333,311932666.6666667,311932666.6666667,16.7621673,None
TLV:SPRG,SPRING VENTURES,Financial Services,Israel,39349.649307,4245479.86864,1376534.5764267,1247654.6269333,5735899.376,2593650.568,7056802.0272,2593650.568,7056802.0272,5735899.376,4245479.86864,1376534.5764267,5735899.376,2593650.568,2593650.568,5735899.376,1.0837863,1.0837863,4.2125585,4.2125585,4.2125585,1.9035032,4.2125585,1.4507376,1.4403733,14263204.2016807,14467000.0,9508200.0,14467000.0,0.45218,0.2963019,1.0,1.1299374,2.5,0.8272016,0.01,0.77556,0,1.01,1367,0.0007388,0.484809,8419880,8510000,1.0107032,5,20396511,3582393125,1702000.0,-0.131,1.1409514,1.2863332,1.1409514,1.2863332,1.1409514,0.2233333,4.9758154,1.1409514,10.9315327,18.8622041,18.8622041,-1043535.4447467,-1046908.308,511.6244616,194826.154294,194826.154294,0.0831781,0.0994673,0.0994673,0.3163844,ILS,ILS,0.3047768,0.3047768,0,0,0,0,1367,705.6,1519,1039.2524,31.5368625,93.7358277,-10.0065833,1.6262601,18.4986531,16.5607022,11.2699107,2.5812438,3.4666667,10.3833095,8.2125533,24.0584187,18.2708695,11.2799107,3.4766667,8.2225533,18.2808695,14.7803901,23053235.8781867,24434321.78816,24434321.78816,0.2061478,36352800.0,29103000.0,29103000.0,1807651.5192533,2217677.90752,2217677.90752,31.1965199,None
TLV:STG,STG INTERNATIONAL,Technology,Israel,1391511015.1190314,105522466.6666667,4604533.3333333,39068400.0,113424000.0,5325000.0,174240000.0,5325000.0,174240000.0,113424000.0,105522466.6666667,4604533.3333333,113424000.0,5325000.0,5325000.0,113424000.0,0.2468692,0.2468692,5.4641064,5.4641064,5.4641064,0.0025649,1.8213688,3.0343578,2.977756,9590214.9457613,9948000.0,8077466.6666667,9948000.0,0.04695,0.0,0.0,0.0,0.0,0.0368286,0.05838,0.73772,0,1.226,2198,0.0005578,0.3901569,4342890,5325000,1.226142,59,28014495,29092391,90254.2372881,-0.87,0.1227521,1.4248577,0.1227521,1.4248577,0.1227521,-0.2962856,0.2203714,0.1227521,3.7535992,-18.4420268,5422.397489,-1584400.0,-3285000.0,565.5643452,85280.0482384,85280.0482384,0.4173837,0.4875437,0.4875437,0.6992433,USD,ILS,1.0,0.3047768,22.396,3.78078,14.6735,21.8484,2198,10.14,2199,12.74,17152.7472527,21576.5285996,-1.8053852,1.9990863,63.8247665,3.5355823,3.0758772,0.1498334,0.098914,1.6435393,1.5272999,2.9715964,2.5708798,3.0858772,0.108914,1.5372999,2.5808798,2.8333785,101971666.6666667,112403600.0,112403600.0,0.1473739,48156600.0,51102000.0,51102000.0,30013266.6666667,36546200.0,36546200.0,2.1175443,None
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,Israel,21.2147281,1756570927.5733335,156655275.2,877777502.4533334,1778982181.6000001,176770544.0,3711571870.4,176770544.0,3711571870.4,1778982181.6000001,1756570927.5733335,156655275.2,1778982181.6000001,176770544.0,176770544.0,1778982181.6000001,0.6467364,0.6467364,6.0305615,6.2220083,6.0544924,0.0054591,6.0544924,4.5161826,4.4044751,879491644.7563775,923000000.0,852466666.6666666,923000000.0,0.09937,0.5109195,5.625,0.2695182,2.5,0.3931549,0.18634,0.57213,4.41,4.55,9041,0.0005033,1.4097336,116130000,580000000,4.9944028,16550,3775453204,3186497639,35045.3172205,0.301,0.0257324,0.0878182,0.0257324,0.0878182,0.0257324,0.2477046,5.2269926,0.0257324,1.8541308,24.4423941,24.4423941,181139011.4666667,212734206.4,20.8428498,17.7472785,17.7472785,1.8362853,1.8976067,1.8976067,1.3785365,ILS,ILS,0.3047768,0.3047768,232.499,60.2866,155.442,173.532,9041,8670,10590,9192.0205,-3.4103845,4.2791234,-14.6270066,0.3864583,0.3874583,1.5872508,1.5702309,0.2100029,0.0611954,0.6015647,0.2326182,1.1918641,1.1629033,1.5802309,0.0711954,0.2426182,1.1729033,1.3765671,1957500112.5866668,2008905799.5200002,2008905799.5200002,0.1879934,349133333.3333333,321200000.0,321200000.0,1233695849.4933333,1280001604.64,1280001604.64,2.5695122,None
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,Israel,2491074987393.675,255298400.0,30647533.3333333,529431200.0,305154000.0,35290000.0,2214334000.0,35290000.0,2214334000.0,305154000.0,255298400.0,30647533.3333333,305154000.0,35290000.0,35290000.0,305154000.0,1.742409,1.742409,21.3893891,21.3893891,21.3893891,2.0464614,21.3893891,7.6160675,6.814684,84951368.2220177,102829000.0,46629866.6666667,102829000.0,0.09706,0.0,0.0,0.0,0.0,0.0654629,0.37001,1.23e-05,0,0.277,1936,0.0001431,0.9594916,101272000,28459000,0.2810155,250,510838101,60002251457,113836.0,-0.056,0.0254946,-0.3124767,0.0254946,-0.3124767,0.0254946,-0.1201192,0.2379881,0.0254946,1.8467013,-178.0680837,561.5829516,71357400.0,116833000.0,7.1588665,4.3723785,4.3723785,1.6285222,1.2414914,1.2414914,1.1152223,USD,ILS,1.0,0.3047768,18.2308,8.77,0,0,1936,1435,2490,1980.5594,-2.2498391,34.912892,-22.248996,0.949763,0.950763,1.7788273,1.8525348,0.9598896,0.9024599,0.2677712,0.1492563,1.3737353,1.4671825,1.8625348,0.9124599,0.1592563,1.4771825,1.6698587,1478779333.3333333,1393068266.6666667,1393068266.6666667,0.1253326,210852400.0,275013266.6666667,275013266.6666667,906239200.0,771821266.6666666,771821266.6666666,7.0375574,None
TLV:TMRP,TAMAR PETROLEUM,Energy,Israel,280541397.208601,235579466.6666667,99634800.0,173253800.0,198682000.0,69962000.0,832729000.0,69962000.0,832729000.0,198682000.0,235579466.6666667,99634800.0,198682000.0,69962000.0,69962000.0,198682000.0,1.9365518,1.9365518,1.7032778,1.7032778,1.7032778,0.5993434,1.7032778,2.3583629,2.3583706,163152068.622383,163151000.0,210487466.6666667,163151000.0,0.35213,0.0,0.0,0.0,0.0,0.2112172,0.39489,0.226,0,0.79,451.6,0.0017493,0.3837962,88495600,69962000,0.7905704,7,384774302,11907875230,9994571.4285714,-0.0753248,-0.0083863,-0.0753248,-0.0083863,-0.0753248,-0.0083863,-0.0753248,0.2424675,-0.0083863,0.2491614,-22.6124327,4422.3459508,190241733.3333333,162957000.0,2.0225546,2.3612014,2.3612014,3.6729969,3.2189413,3.2189413,1.7951408,USD,ILS,1.0,0.3047768,7.91,11.3,33.9,44.436,451.6,174,531.1,460.65314,-1.9652835,159.5402299,-14.9689324,1.5547466,14.1239979,1.2287179,1.3129258,1.508269,1.0844053,6.8659308,6.4272545,1.2764467,1.2031335,1.3229258,1.0944053,6.4372545,1.2131335,1.2680297,1262772533.3333333,1272816666.6666667,1272816666.6666667,0.1549663,28784066.6666667,19878200.0,19878200.0,1023839733.3333334,969914133.3333334,969914133.3333334,2.9799536,None
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,Israel,219.1171526,37086216.30976,2478302.7084267,1877445.4064533,40848320.1736,3359249.8896,9857700.8192,3359249.8896,9857700.8192,40848320.1736,37086216.30976,2478302.7084267,40848320.1736,3359249.8896,3359249.8896,40848320.1736,0.5025769,0.5025769,5.4180577,5.4180577,5.4180577,0.4419598,1.8060192,4.2077485,3.9580573,18159769.158337,20315000.0,15589933.3333333,20315000.0,0.08224,0.1737067,2.5,0.2105602,2.5,0.1916992,0.18187,0.54871,0,0.516,870.4,0.0005928,1.2955133,21187600,11022000,0.5202099,363,67343072,5923454395,30363.6363636,1.396,0.0785458,0.2249871,0.0785458,0.2249871,0.0785458,1.1032468,10.7535555,0.0785458,3.0526018,4.9110116,4.9110116,3870848.22608,5474400.8816,17.3974974,12.3014506,12.3014506,2.0331162,2.2127272,2.2127272,1.4885239,ILS,ILS,0.3047768,0.3047768,21.9939,9.4394,16.1557,15.8023,870.4,280.1,1080,745.2804,16.7882585,210.7461621,-19.4074074,1.4759345,10.3371899,1.523996,1.4792557,0.0153162,0.0049451,1.266424,1.1731574,1.1252059,1.1197539,1.4892557,0.0149451,1.1831574,1.1297539,1.3095048,39439641.804,44425810.5704533,44425810.5704533,0.1756148,7969800.0,8105000.0,8105000.0,25941768.1594133,30125317.3822933,30125317.3822933,10.9897337,None
TLV:TREN,TRENDLINE INFO & C,Communication Services,Israel,11.6583623,75397733.3333333,8480200.0,85160666.6666667,74546000.0,11056000.0,354428000.0,11056000.0,354428000.0,74546000.0,75397733.3333333,8480200.0,74546000.0,11056000.0,11056000.0,74546000.0,0.4132773,0.4132773,3.6673689,3.6673689,3.6673689,0.5384532,3.6673689,2.1690965,2.1352225,14662055.9224392,15120000.0,15954466.6666667,15120000.0,0.14831,0.0,0.0,0.0,0.0,0.0947486,0.22137,0.61967,0,1.274,1529,0.0008332,0.3666793,8591090,12464000,1.4508054,132,30810089,4013953485,94424.2424242,0.077,0.0044882,0.3724838,0.0044882,0.3724838,0.0044882,0.150871,4.1342111,0.0044882,0.9199391,24.3079838,24.3079838,11540000.0,11280000.0,2.6698517,2.7313909,2.7313909,0.3581902,0.3277837,0.3277837,0.573524,USD,ILS,1.0,0.3047768,34.9198,22.6115,33.9173,33.9173,1529,1385,1913,1620.2378,-5.6311364,10.3971119,-20.0731835,0.5454545,0.5464545,3.8417362,4.0940894,0.3333147,0.4109089,1.1869497,0.8933301,2.9307721,2.8008363,4.1040894,0.4209089,0.9033301,2.8108363,3.4574628,144713066.6666667,147578133.3333333,147578133.3333333,0.1749162,46381666.6666667,40259733.3333333,40259733.3333333,37811400.0,36055533.3333333,36055533.3333333,8.4450469,None
TLV:TSEM,TOWER SEMICONDUCTO,Technology,Israel,32827609.3592929,1270457466.6666667,105851800.0,-530745933.3333333,1312727000.0,93604000.0,-976786000.0,93604000.0,-976786000.0,1312727000.0,1270457466.6666667,105851800.0,1312727000.0,93604000.0,93604000.0,1312727000.0,2.1422761,2.1422761,33.1710566,16.7806519,31.122256,2.3460765,10.3740853,7.9693038,7.9692996,352862631.0998929,352863000.0,334946200.0,352863000.0,0.0713,0.1752909,2.5,0.4881461,6.25,0.3492094,0.5917,0.012,1.7,0.86,9526,9.03e-05,2.0833353,107959000,93604000,0.8670329,10000000,2812066555,307975810946,9.3604,0.664,-0.0092486,-0.2229699,-0.0092486,-0.2229699,-0.0092486,0.4422575,6.9002445,-0.0092486,0.2490751,70.3713445,70.3713445,290613133.3333333,295638000.0,9.676323,9.5118576,9.5118576,0.4500896,0.4164385,0.4164385,0.6463205,USD,ILS,1.0,0.3047768,0,0,0,0,9526,5977,11250,9405.287,-8.0526024,59.3776142,-15.3244444,1.3461028,5.9493476,3.2308254,3.4027847,0.1350185,0.540074,0.9427356,1.0434164,4.1417591,3.9996971,3.4127847,0.550074,1.0534164,4.0096971,3.7112409,1982541133.3333333,2064868933.3333333,2064868933.3333333,0.1453317,808144466.6666666,820235200.0,820235200.0,613992866.6666666,607329066.6666666,607329066.6666666,17.4720731,None
TLV:UNCR,UNET CREDIT FIN,Real Estate,Israel,844341553847825.8,0.0,1911733.3333333,-7824857.1428571,10004000.0,-9918000.0,-50508000.0,-9918000.0,-50508000.0,10004000.0,0.0,1911733.3333333,10004000.0,-9918000.0,-9918000.0,10004000.0,0,7.1188295,0.0432478,0.0432478,0.0432478,485.4650096,0.0432478,-2455.7506475,1392.6495003,-3095500.0003723,-6162000.0,-913428.5714286,-6162000.0,0,0.0,0.0,0.0,0.0,0.01,0.09344,0.67685,0,172.516,2395,0.0720317,0.6091555,6509360,4434000,0.681173,10000000,71216770,4856591955,0.4434,1.0135723,0.0,1.0135723,0.0,1.0135723,0.0,1.0135723,10.3176328,0.0,0.25,0.0426687,0.0426687,-580142.8571429,-87902000.0,81.4615507,8101.8373423,8101.8373423,-1.0135369,0.2458645,0.2458645,0.4968473,USD,ILS,1.0,0.3047768,100.0,0,0,0,2395,1500,3088,2704.014,-11.4279734,59.6666667,-22.4417098,1.127204,2.051234,0.0865562,1.0601016,0.1962264,0.0152822,0.0,0.0,0.0780937,1.3077416,1.0701016,0.0252822,0.01,1.3177416,1.1939216,235000.0,99531714.2857143,99531714.2857143,4e-07,-2302000.0,35340571.4285714,35340571.4285714,1817857.1428571,56167571.4285714,56167571.4285714,7.1828402,None
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,Israel,0.1273914,413584533.3333333,46578200.0,378865133.3333333,441700000.0,71505000.0,1631558000.0,71505000.0,1631558000.0,441700000.0,413584533.3333333,46578200.0,441700000.0,71505000.0,71505000.0,441700000.0,0.4385738,0.4385738,4.2461108,4.2461108,4.2461108,0.4385437,4.2461108,3.3690027,3.3414689,58451586.1226705,59407000.0,54496000.0,59407000.0,0.16189,0.0,0.0,0.0,0.0,0.1025086,0.10323,0.71197,0,5.196,7270,0.0007147,0.5046731,100000000,71509000,0.71509,181,193704762,193704762,395077.3480663,16.342,0.1449376,0.3111844,0.1449376,0.3111844,0.1449376,12.3342961,35.3702165,0.1449376,4.0570671,0.3442524,0.3442524,38293133.3333333,60441000.0,5.0584725,3.204857,3.204857,0.0762719,0.0802358,0.0802358,0.2842592,USD,ILS,1.0,0.3047768,0,0,0,0,7270,7126,7294,7270,0.0,2.020769,-0.3290376,1.7142857,25.3804452,14.5273455,13.4921593,0.9789128,1.4964895,1.3621106,1.3059399,14.4289554,13.7742584,13.5021593,1.5064895,1.3159399,13.7842584,13.6432088,570538133.3333334,637020000.0,637020000.0,0.2122492,485277000.0,538916800.0,538916800.0,40624333.3333333,47366666.6666667,47366666.6666667,2.8373924,None
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,Israel,5.01e-05,126055765.7538133,8385588.2382933,48632969.8361067,134619912.56,12708887.7832,215624709.5712,12708887.7832,215624709.5712,134619912.56,126055765.7538133,8385588.2382933,134619912.56,12708887.7832,12708887.7832,134619912.56,0.247174,0.247174,3.4626271,3.4626271,3.4626271,0.3266492,3.4626271,1.9322849,1.9162061,57447938.170347,58404000.0,53583866.6666667,58404000.0,0.09441,1.0557683,15.46875,0.237126,2.5,0.6945336,0.15652,0.63369,0,3.159,3515,0.0008987,0.4037218,13190300,41699000,3.1613383,181,109158400,14428129732,230381.2154696,12.405,0.1448205,0.3119792,0.1448205,0.3119792,0.1448205,9.3817448,30.879634,0.1448205,4.0555292,0.3690814,0.3690814,11366488.2083733,18131476.6088,9.6035291,6.0203812,6.0203812,0.128163,0.1374306,0.1374306,0.3717163,ILS,ILS,0.3047768,0.3047768,30.0551,60.1101,37.5688,105.219,3515,3057,4150,3608.6294,-2.5945973,14.9820085,-15.3012048,0.8380604,0.8390604,14.2612156,13.290927,0.8586403,1.3369176,1.3621106,1.3059399,14.1139177,13.5174381,13.300927,1.3469176,1.3159399,13.5274381,13.4141825,173838469.27328,193812626.41488,193812626.41488,0.1655731,483274066.6666667,535994600.0,535994600.0,12572469.68752,14628819.0755733,14628819.0755733,24.460533,None
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,Israel,98608.7931374,26149443.0709333,2936402.55728,-2677301.6403733,41755335.9304,8044583.636,-13252609.5944,8044583.636,-13252609.5944,41755335.9304,26149443.0709333,2936402.55728,41755335.9304,8044583.636,8044583.636,41755335.9304,1.6019069,1.6019069,2.6277999,2.6277999,2.6277999,0.0044075,2.6277999,15.3055861,15.216955,14507975.3479759,14676000.0,8762533.3333333,14676000.0,0.19266,0.9578346,13.921875,0.1519369,1.0,0.634085,0.01,0.73205,0,0.127,107.8,0.0011781,0.323696,180936000,26395000,0.1458803,13,219481350,60383881,2030384.6153846,1.0788182,1.9870501,1.0788182,1.9870501,1.0788182,1.9870501,1.0788182,10.6366175,1.9870501,14.3462766,2.4358134,2.4358134,-13818559.7935467,-14790208.5504,629.6006368,148396.3864161,148396.3864161,1.8859475,1.9498601,1.9498601,1.3973739,ILS,ILS,0.3047768,0.3047768,20.0,6.0,70.0,0,107.8,47.7,145,104.13077,3.5236751,125.9958071,-25.6551724,1.2353546,3.5542647,1.5736897,1.5263943,0.1268646,0.0878625,136.7311395,54.53437,1.1111964,0.9155244,1.5363943,0.0978625,54.54437,0.9255244,1.2309594,179727122.78144,190895180.97456,190895180.97456,0.1421414,3877933.3333333,-19894533.3333333,-19894533.3333333,115317889.8546667,125058150.0136,125058150.0136,0.134247,None
