Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:BLSR,BLUE SQUARE REAL,Real Estate,Israel,1.876192,0.16202862152545108, ,398082088.1945601,4.0,115945783.50726,1224640888.9478402,2.0,121952028.2001,1.0,157918182.2589,1.0,4016799143.5792494,1.5,157918182.2589,4016799143.5792494,121952028.2001,398082088.1945601,4.0,115945783.50726,121952028.2001,1.0,157918182.2589,1.0,157918182.2589,121952028.2001,4.4733389,4.4733389,0.005102649045042665,13.963965,13.963965,13.963965,1.8177709,1.8177709e-13,13.963965,7.324917275310783e-05,6.4136381,6.4064389,2.9732072752614394e-05,294540771.8411552,295202000.0,250786533.3333333,295202000.0,1.2949201,172.1795837,140.0,8.0839594,10.0,60.5204877,0.0014689220082896516,0.28911,0.58064,0.6311990433742798,0.0,16.206,22560.0,0.0007184,1.1736639,0.00011736639,11694300,545628992,46.6576872,47,1884837025,76593773524,11609127.4893617,-0.181,0.231,1.273372,0.3135374,1.273372,0.3135374,0.182593,4.5230902,0.05632369585419268,0.2516344,5.2663169,0.15625032247312962,76.4759059,76.4759059,0.0002339441146922312,67684160.47274,1.0,94456738.7001,1.0,27.847535,19.9545003,19.9545003,1.99545003e-12,2.0295441,1.0,4.3245193,2.0,4.3245193,2.0805479,0.09963072879782876,ILS,ILS,0.2894241,0.2894241,684.245,517.912,517.912,517.912,22560.0,205.5,30380.0,26336.75,-14.340228,10878.1021898,-25.7406188,1.4816816,10.5810616,0.1583216453157632,1.4968706,1.0,1.463763,1.0,0.555024,1.0,0.3335813,1.0,0.0413391,0.0833333,0.1620108,0.5,2.7709151,2.0,4.7123597,2.0,1.473763,0.3435813,0.1720108,4.7223597,3.0980613,0.022749985228773868,4272168185.79516,2.0,2517911892.0968604,1.0,2517911892.0968604,1410422874.7658,2.0,1193403519.4893005,1.5,1193403519.4893005,0.1627179,0.10476280980417947,0.2323259,0.06036459528673922,186308333.3333333,1285842200.0,1285842200.0,2862590120.68232,2.0,1722721859.3435202,1.0,1722721859.3435202,5.4733193,0.17206769635446792,None
TLV:ATRY,ATREYU CAPITAL,Financial Services,Israel,18.6312038,0.16901462046077026, ,88029733.3333333,0.0,81393200.0,117120400.0,1.0,91839000.0,0.0,85826000.0,0.0,461989000.0,1.0,85826000.0,461989000.0,91839000.0,88029733.3333333,1.0,81393200.0,91839000.0,1.0,85826000.0,1.0,85826000.0,91839000.0,2.8473543,2.8473543,0.0032479206303356817,10.29901,10.29901,10.29901,2.4012664,2.4012664e-13,10.29901,5.4024337834990644e-05,0.0,100000.0,0.464096719202526,0.0,40000.0,204866.6666667,40000.0,0.92988,0.9302586,0.0,9.4754153,10.0,3.779518,9.173450812966413e-05,0.18755,0.46031,0.500391346885531,0.0,5.05,5305.0,0.0009519,3.392694,0.00033926940000000004,14723500,87578000,5.9481781,250,262798342,22163207207,350312.0,0.014,0.031,0.072347,0.0500386,0.072347,0.0500386,0.0285868,1.940762,0.02416730239281425,0.0357597,2.1410222,0.0635236001791175,360.2720238,360.2720238,0.0011020924651285425,67872533.3333333,1.0,26373000.0,0.3333333,3.8719395,9.9646738,9.9646738,9.9646738e-13,0.008451,1.0,0.0891794,1.0,0.0891794,0.2996292,0.014348276031092767,USD,ILS,1.0,0.2894241,125.649,227.527,142.629,135.837,5305.0,67.4,7083.0,6132.5737,-13.4947208,7770.9198813,-25.1023578,1.4931296,11.0811549,0.16580441000048912,278.5175896,1.0,194.5462681,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6.8098478,1.0,4.5169276,1.0,194.5562681,0.01,0.01,4.5269276,99.5415978,0.7309635479448227,221968200.0,1.0,233411933.3333333,1.0,233411933.3333333,219167733.3333333,1.0,214590533.3333333,1.0,214590533.3333333,0.4677019,0.3011209288882991,0.4999524,0.1299012477241408,7360333.3333333,3724466.6666667,3724466.6666667,1834600.0,1.0,18671733.3333333,1.0,18671733.3333333,26.7465718,0.8408464302467015,None
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,Israel,13.5600408,0.1707598984517914, ,353632026.19752,4.0,12212037.65516,334019915.9738,2.0,99261757.6083,1.0,14624020.9248,1.0,677235896.8263,1.0,14624020.9248,677235896.8263,99261757.6083,353632026.19752,4.0,12212037.65516,99261757.6083,1.0,14624020.9248,1.0,14624020.9248,99261757.6083,1.1067578,1.1067578,0.0012624566923072876,53.631284,35.555554,51.3718177,1.6429584,1.6429583999999998e-13,51.3718177,0.00026947526360517683,4.0478855,3.9602687,1.8379477108304526e-05,98004378.5928786,102247000.0,81395866.6666667,102247000.0,0.14733,19.0072142,140.0,1.5088327,10.0,6.8887923,0.00016720120746823212,0.33699,0.00044,0.0004783128600934884,0.54,0.358,1910.0,0.0001874,3.0759372,0.00030759372,101400000,50528000,0.4983037,258,379536853,56347396809,195844.9612403,0.524,0.246,0.3336138,0.087517,0.3336138,0.087517,0.4764035,7.1521986,0.08906261887839043,0.2063792,4.7928982,0.14220410650389886,107.8325885,107.8325885,0.00032986597745688387,56583762.1958,2.0,32406237.6288,1.0,6.7075224,11.7118457,11.7118457,1.17118457e-12,2.4162462,2.0,2.4867073,2.0,2.4867073,1.5779297,0.07556196423198874,ILS,ILS,0.2894241,0.2894241,18.2308,8.77,0.0,0.0,1910.0,1420.0,2074.0,1677.725,13.8446408,34.5070423,-7.9074253,1.4984709,11.3211349,0.1693951677031829,1.8738282,1.0,1.8096726,1.0,0.9478901,1.0,0.901296,1.0,0.0721543,0.5,0.1434969,1.0,1.498839,1.0,1.4506844,1.0,1.8196726,0.911296,0.1534969,1.4606844,1.6401785,0.0120443183766417,408110556.0798,1.0,430244534.25646,1.0,430244534.25646,369521679.41668,2.0,287567820.64983,1.5,287567820.64983,0.13399,0.0862669004802914,0.1508542,0.0391960290708217,296146666.6666667,310605266.6666667,310605266.6666667,223349716.37146,1.0,238532653.82324,1.0,238532653.82324,12.0742484,0.37958467129802204,None
TLV:BOTI,BONEI HATICHON CIV,Real Estate,Israel,69.0874536,0.18829064436551457, ,408394933.3333333,0.0,26622933.3333333,113314066.6666667,1.0,543543000.0,0.0,61012000.0,0.0,768216000.0,1.5,61012000.0,768216000.0,543543000.0,408394933.3333333,1.0,26622933.3333333,543543000.0,1.0,61012000.0,1.0,61012000.0,543543000.0,0.4280582,0.4280582,0.00048827750686465584,250.272527,250.272527,250.272527,0.2809277,2.809277e-14,250.272527,0.0013128259463254057,2.2236454,2.2056989,1.0236576230386203e-05,106344444.0322791,108061000.0,58446200.0,108061000.0,0.11225,0.074397,0.0,1.1172239,10.0,0.4356236,1.0573230945235228e-05,0.00019,0.72803,0.791422980758778,0.0,-0.361,3457.0,-0.0001044,5.1176904,0.00051176904,15261400,61012000,3.9977984,88,232655317,15269627419,693318.1818182,0.688,0.186,0.6769854,0.5553135,0.6769854,0.5553135,0.6852463,8.5279607,0.106194270616869,0.2783284,5.5256837,0.16394567140642755,365.2300096,365.2300096,0.0011172592236649414,-73176800.0,0.5,-381292000.0,0.5,31452.8808864,61017.6237248,61017.6237248,6.101762372480001e-09,2.6994137,0.5,5.7173644,1.0,5.7173644,2.3921011,0.11455000673192281,USD,ILS,1.0,0.2894241,69.9,263.624,0.0,0.0,3457.0,802.8,4289.0,1988.985,73.8072434,330.6178376,-19.3984612,1.5226895,12.4643045,0.1865001141432417,1.1939307,1.0,2.3529354,2.0,1.0670316,1.0,1.1344299,1.0,59.916759,1.0,136.1796164,2.0,0.5524005,0.5,1.0995793,1.0,2.3629354,1.1444299,136.1896164,1.1095793,1.7362574,0.012749854305126021,1713861066.6666667,2.0,1079190466.6666667,1.0,1079190466.6666667,133723400.0,1.0,242822600.0,1.5,242822600.0,0.156535,0.1007820678161237,0.3512616,0.09126732888486595,71873333.3333333,90442866.6666667,90442866.6666667,1446414266.6666667,2.0,917308733.3333334,1.0,917308733.3333334,3.4516174,0.1085103612930088,None
TLV:IBI,IBI INV HOUSE,Financial Services,Israel,26.8936799,0.19468545560644449, ,2035789066.6666667,0.0,108303133.3333333,967549200.0,2.0,536416000.0,0.0,78585000.0,0.0,3120852000.0,1.5,78585000.0,3120852000.0,536416000.0,2035789066.6666667,4.0,108303133.3333333,536416000.0,1.0,78585000.0,1.0,78585000.0,536416000.0,0.436741,0.436741,0.0004981818047769594,15.041731,15.041731,15.041731,0.664783,6.64783e-14,15.041731,7.890268648802667e-05,1.4914024,1.475291,6.846777129690137e-06,160530629.8272851,163999000.0,188023666.6666667,163999000.0,0.1465,0.2231084,0.0,0.1145528,1.0,0.1623871,3.941375790537995e-06,0.00113,0.83547,0.9082182845961517,0.0,6.47,9601.0,0.0006739,2.3599022,0.00023599022,12660300,78585000,6.2071989,510,234243029,35659954734,154088.2352941,-0.837,-0.258,0.5225369,0.2239936,0.5225369,0.2239936,-0.4971158,0.2002884,0.00249408754322938,-0.1375016,0.2362498,0.007009473249551766,-30.2580045,3304.9106037,0.010109908162847455,270460400.0,2.0,99558000.0,0.5,0.8660899,2.3528298,2.3528298,2.3528298e-13,1.7000838,2.0,1.600207,2.0,1.600207,1.2659929,0.060624316931072224,USD,ILS,1.0,0.2894241,67.9,120.85,284.353,131.118,9601.0,87.88,12500.0,9970.46,-3.7055462,10825.1251707,-23.192,1.5328759,12.9730482,0.19411231249090358,0.7536248,0.3333333,2.3307066,1.0,0.0082979,0.3333333,0.0198557,1.0,0.5576693,0.5,1.2732207,1.0,0.6885991,0.3333333,2.0129981,1.0,2.3407066,0.0298557,1.2832207,2.0229981,2.1818524,0.016021990872603073,2057476533.3333333,2.0,1062954666.6666666,1.0,1062954666.6666666,1077235866.6666667,2.0,863109700.0,1.5,863109700.0,0.1739307,0.1119819567681724,0.1910487,0.04963965470727825,338108533.3333333,353183066.6666667,353183066.6666667,924111866.6666666,2.0,460026000.0,1.0,460026000.0,7.2126638,0.2267484092596722,None
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,Cyprus,9142.1926631,0.19470495360329013, ,26662400.0,0.0,6431600.0,61499866.6666667,2.0,34142000.0,0.0,1357250.0,0.0,127996000.0,1.0,1357250.0,127996000.0,34142000.0,26662400.0,1.0,6431600.0,34142000.0,1.0,1357250.0,0.25,1357250.0,34142000.0,5.2388656,5.2388656,0.005975870182996165,100.0,100.0,100.0,2.4973914,2.4973914000000003e-13,100.0,0.0005245585530550086,0.0,100000.0,0.464096719202526,0.0,0.0,0.0,0.0,0.15901,0.2574344,0.0,0.0098891,0.1,0.1431112,3.4735211050313793e-06,0.3189,0.53264,0.5790194586368084,0.0,0.066,657.4,0.0001004,3.3519553,0.00033519553000000004,44637200,5429000,0.121625,10000000,178868224,8526593655,0.5429,1.3784551,0.551,1.3784551,0.2333309,1.3784551,0.2333309,1.3784551,11.9907626,0.1493147463082272,0.4715827,7.1171881,0.2111652141037925,72.5449838,72.5449838,0.00022191920201174438,17260400.0,2.0,9912000.0,1.0,10.3629246,18.0456239,18.0456239,1.8045623899999998e-12,5.2976737,2.0,2.7249729,1.0,2.7249729,1.6517492,0.0790969420061084,USD,ILS,1.0,0.2894241,14.0,0.0,0.0,0.0,657.4,6.939,860.0,718.9597,-8.5623297,9373.9876063,-23.5581395,1.5250047,12.578447,0.18820799838809424,0.4792055,0.3333333,1.4252504,1.0,1.8596475,1.0,0.4877458,0.5,0.4178448,0.5,0.9850772,1.0,1.5278196,1.0,1.3601251,1.0,1.4352504,0.4977458,0.9950772,1.3701251,1.4026877,0.010300352822451508,655276666.6666666,2.0,393014000.0,1.0,393014000.0,170877333.3333333,2.0,102240666.6666667,1.0,102240666.6666667,0.1034534,0.06660649423201566,0.1132751,0.02943195557432432,6502133.3333333,7807400.0,7807400.0,462578933.3333333,2.0,276210600.0,1.0,276210600.0,4.3690502,0.13735219196348136,None
TLV:ALRPR,ALROV PROPERTIES,Real Estate,Israel,116499.2817845,0.19964692424927605, ,269764639.99352,1.0,87210678.34262,1036862610.0476,1.0,291741808.1928,1.0,32970325.1997,0.25,4166328223.5876,1.0,32970325.1997,4166328223.5876,291741808.1928,269764639.99352,1.0,87210678.34262,291741808.1928,1.0,32970325.1997,0.25,32970325.1997,291741808.1928,3.2566,3.2566,0.0037147390912157232,4148.6778457,4148.6778457,4148.6778457,1.356966,1.356966e-13,4148.6778457,0.02176224447831762,6.1470785,6.1470669,2.8528335810084416e-05,534040986.7931635,534043000.0,454463733.3333333,534043000.0,0.45205,0.0092604,0.025,0.0077973,0.025,0.1573692,3.8195839143400665e-06,0.00527,0.9199,1.0,0.0,-7.141,20660.0,-0.0003456,1.0621596,0.00010621596,23053900,455668000,19.7653325,1685,3282779471,136783257720,270426.1127596,0.2837214,0.116,0.2837214,0.1826225,0.2837214,0.1826225,0.2837214,5.5765509,0.06944189545612521,0.1326556,3.8921921,0.11548037884928035,14622.3624235,14622.3624235,0.04473063236867987,53376113.48538,1.0,68574409.7094,1.0,61.502782,47.8717861,47.8717861,4.78717861e-12,1.9066638,1.0,1.8769692,1.0,1.8769692,1.3710253,0.06565397981909564,ILS,ILS,0.2894241,0.2894241,42.0,62.5,103.4,101.0,20660.0,15120.0,22480.0,19811.6,4.2823396,36.6402116,-8.0960854,1.5054348,11.6405011,0.17417376026352135,1.5791511,1.0,1.588707,1.0,0.6009971,2.0,0.5087919,1.0,14.1286388,2.0,7.2073656,1.0,0.7166002,1.0,0.80242,1.0,1.598707,0.5187919,7.2173656,0.81242,1.2055635,0.008852811213693197,4188070475.89238,1.0,4249936555.92716,1.0,4249936555.92716,1396329406.80618,1.0,1429468003.1776202,1.0,1429468003.1776202,0.1077578,0.06937779989980704,0.1230648,0.031975586217651605,-488165000.0,-322404533.3333333,-322404533.3333333,2652324553.95908,1.0,2675688931.86966,1.0,2675688931.86966,5.6953667,0.17904832045207886,None
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,Israel,1041.7180092,0.20576528375150208, ,2868154241.1200004,1.0,598008075.4200001,9342880077.16,2.0,3370633068.6000004,1.0,895478165.4000001,1.0,30320936988.300003,1.5,895478165.4000001,30320936988.300003,3370633068.6000004,2868154241.1200004,1.0,598008075.4200001,3370633068.6000004,1.0,895478165.4000001,1.0,895478165.4000001,3370633068.6000004,-0.7012746,177.9113434,0.2029399441437955,21.24105,8.682927,19.6712846,0.5149183,5.149183000000001e-14,19.6712846,0.00010318740586509274,0.0,100000.0,0.464096719202526,0.0,199000000.0,246400000.0,199000000.0,0.26567,2.2011713,10.0,2.719901,10.0,1.7299141,4.198758123921373e-05,0.38798,1.23e-05,1.3371018588977062e-05,2.05,0.838,1736.0,0.0004827,1.0801627,0.00010801627000000001,1164019968,3094000128,2.6580301,8036,599673857318,599673857318,385017.4375311,0.485,0.172,0.9504312,0.1924474,0.9504312,0.1924474,0.6013578,8.0047263,0.09967870406768742,0.1771118,4.4584659,0.132281582714943,32.7114488,32.7114488,0.00010006616907320935,1456960919.4,1.0,658729251.6,0.5,411.5922736,910.349519,910.349519,9.10349519e-11,14.1602364,1.0,13.9774491,1.0,13.9774491,3.7396427,0.17907942789708428,ILS,ILS,0.2894241,0.2894241,12.4053,4.188,5.5025,7.023,1736.0,1675.0,2339.0,1989.275,-12.7320255,3.641791,-25.780248,0.1837349,0.1847349,0.0027641397830292366,0.357627,0.3333333,1.0737549,1.0,0.0147346,0.1666667,0.0769308,1.0,37.7587896,1.0,39.3882876,2.0,0.6349709,3.0,0.2331531,1.0,1.0837549,0.0869308,39.3982876,0.2431531,0.663454,0.0048719399774210205,178107809331.76004,2.0,144803855324.52002,1.5,144803855324.52002,11696554038.12,2.0,9653567201.04,1.5,9653567201.04,0.1061841,0.06836460323374365,0.1927614,0.0500846608058131,-210241200000.0,-217277666666.66663,-217277666666.66663,166062094059.4,2.0,134858606515.5,1.5,134858606515.5,0.2959609,0.009304282736436562,None
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,Israel,17.3962175,0.21314397132929555, ,72863443.33212,1.0,21232595.75962,28232896.46632,1.0,85244659.0212,1.0,30588654.2808,1.0,123201761.4639,1.0,30588654.2808,123201761.4639,85244659.0212,72863443.33212,1.0,21232595.75962,85244659.0212,1.0,30588654.2808,1.0,30588654.2808,85244659.0212,8.9811192,8.9811192,0.010244584712616864,86.91358,86.91358,86.91358,6.7563949,6.7563949e-13,28.9711933,0.0001519708723772496,13.2935383,13.1217939,6.0897814990417184e-05,204189004.4087871,209465000.0,183806266.6666667,209465000.0,0.35897,298.8511877,1000.0,3.9513103,10.0,101.0548227,0.0024527504445050713,0.26348,0.55638,0.604826611588216,0.0,0.162,1434.0,0.000113,4.2992365,0.00042992365000000003,488144000,105688000,0.2165099,140,2644257708,198923142863,754914.2857143,1.507,0.574,0.2242422,0.0923943,0.2242422,0.0923943,1.1863105,11.1417884,0.13874291101101013,0.4535986,6.9849728,0.20724241878912364,73.2637677,73.2637677,0.0002241180025510987,36444533.50622,1.0,18688982.4093,0.5,72.5556744,141.4875166,141.4875166,1.4148751659999999e-11,0.9145531,0.5,0.9519269,0.5,0.9519269,0.9766674,0.04676945186173341,ILS,ILS,0.2894241,0.2894241,5.0,5.0,4.0,4.0,1434.0,952.3,1575.0,1253.5095,14.3988139,50.5827995,-8.952381,1.5471335,13.7140793,0.2052001661881309,1.5724656,1.0,1.5321801,1.0,0.5263715,0.5,0.0418692,0.125,0.3386973,0.5,1.0698138,2.0,1.1108651,0.5,1.0258117,0.5,1.5421801,0.0518692,1.0798138,1.0358117,1.2889959,0.009465480132672028,2328424641.0658803,2.0,2143141352.26716,1.5,2143141352.26716,407471565.55182,1.0,492458135.45558,1.0,492458135.45558,0.1142728,0.07357235812526489,0.1621142,0.04212168369188928,430474466.6666667,489605733.3333333,489605733.3333333,1510691615.99776,2.0,1403539800.46707,1.5,1403539800.46707,9.2599445,0.2911098788782933,None
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,3.0014453,0.21558984334951853,r+,437670249.80028,1.0,19567481.0275,145202913.2736,1.0,503984315.1735,1.0,35490630.2625,1.0,615514181.5326,1.0,35490630.2625,615514181.5326,503984315.1735,437670249.80028,1.0,19567481.0275,503984315.1735,1.0,35490630.2625,1.0,35490630.2625,503984315.1735,0.1450015,0.1450015,0.0001654003378784366,46.737217,46.737217,46.737217,0.1082674,1.082674e-14,46.737217,0.0002451640692333795,1.3996549,1.3832255,6.419504164672736e-06,184855266.7493796,189195000.0,128071866.6666667,189195000.0,0.07042,0.0013693,0.025,0.658582,10.0,0.2444571,5.933336427370929e-06,0.0001,0.86982,0.9455592999239048,0.0,1.134,5142.0,0.0002205,1.320017,0.0001320017,12290500,122625000,9.9772182,807,252659459,18852984737,151951.6728625,6.354,0.434,4.5991554,0.2318164,4.5991554,0.2318164,5.9152888,24.5713668,0.3059744840739651,0.3834541,6.442367,0.19114343864119698,7.9010879,7.9010879,2.416987405533957e-05,11164042.63653,0.5,12271437.12795,0.5,22.6315384,20.5892315,20.5892315,2.05892315e-12,0.9271734,1.0,0.8422413,1.0,0.8422413,0.918737,0.043995351841469646,ILS,ILS,0.2894241,0.2894241,149.869,0.0,0.0,0.0,5142.0,44.96,6582.0,5188.7,-0.9000328,11336.8327402,-21.8778487,1.5594336,14.3814068,0.21518521227882326,2.110806,1.0,2.2042756,1.0,0.0569791,1.0,0.0723553,1.0,0.0972625,1.0,0.0614913,1.0,1.5289163,1.0,1.6125818,1.0,2.2142756,0.0823553,0.0714913,1.6225818,1.9184287,0.01408759232344946,309767507.74466,1.0,322371850.1199,1.0,322371850.1199,160530852.19948,1.0,173731620.46506,1.0,173731620.46506,0.2100922,0.1352638473698446,0.3042842,0.07906132112325494,249274466.6666667,292434800.0,292434800.0,147021326.30402,1.0,146223364.76538,1.0,146223364.76538,9.1965726,0.28911762221484494,None
TLV:LAPD,LAPIDOTH CAP,Energy,Israel,2.5616309,0.2181353356356639, ,1501674087.19888,1.0,46093875.1154,325096816.61128,2.0,1876470443.6583,1.0,59792703.6672,1.0,1089314023.18095,1.5,59792703.6672,1089314023.18095,1876470443.6583,1501674087.19888,1.0,46093875.1154,1876470443.6583,1.0,59792703.6672,1.0,59792703.6672,1876470443.6583,0.219094,0.219094,0.0002499161845024927,17.135549,17.135549,17.135549,0.1534512,1.534512e-14,17.135549,8.9885987892432e-05,2.8068349,2.7479169,1.2752992179311757e-05,527758740.668179,549915000.0,373442533.3333333,549915000.0,0.03188,0.2989741,10.0,0.340835,10.0,0.2248964,5.458569223412138e-06,0.00017,0.77548,0.8430046744211326,0.0,3.91,6891.0,0.0005674,4.305636,0.0004305636,51277500,202982000,3.9585003,34,1419142701,99434324333,5970058.8235294,0.709,0.063,3.3861619,0.9349806,3.3861619,0.9349806,1.3782905,11.9900617,0.14930601836412735,0.2809952,5.5508976,0.16469376159557,12.4324656,12.4324656,3.803161432355938e-05,118231327.03508,1.0,80122817.1982,0.3333333,12.0031022,17.7120919,17.7120919,1.7712091900000001e-12,8.7670072,2.0,4.2658502,1.0,4.2658502,2.0663935,0.09895292023226006,ILS,ILS,0.2894241,0.2894241,39.3662,40.3922,42.0439,24.2584,6891.0,3726.0,7777.0,5754.105,19.7579815,84.9436393,-11.3925678,1.5625771,14.5562264,0.21780099203247705,3.3092092,2.0,2.9231825,2.0,9.5362286,2.0,0.9565004,1.0,7.1581754,1.0,3.9032963,0.5,5.3834475,2.0,1.4336978,1.0,2.9331825,0.9665004,3.9132963,1.4436978,2.1884401,0.016070366312331007,3571776952.43824,2.0,2192203888.9661403,1.0,2192203888.9661403,548151609.8248401,2.0,530255109.1912199,1.5,530255109.1912199,0.1272752,0.08194370484371359,0.2127621,0.05528138730488826,1238600000.0,1524299800.0,1524299800.0,1248288921.77136,1.0,1499862002.90878,1.0,1499862002.90878,6.5542257,0.2060487349214671,None
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,Israel,7111.2334502,0.22284750239329093, ,1010423466.6666666,0.0,1504600.0,26599000.0,1.0,1029720000.0,0.0,434000.0,0.0,120104000.0,1.0,434000.0,120104000.0,1029720000.0,1010423466.6666666,4.0,1504600.0,1029720000.0,3.0,434000.0,0.25,434000.0,1029720000.0,0.7429517,0.7429517,0.0008474702827719635,174.95238,174.95238,174.95238,0.521489,5.21489e-14,174.95238,0.0009177276730633003,12.9971681,11.9019444,5.5236533481708764e-05,23600538.3347808,27578000.0,22605733.3333333,27578000.0,0.00506,0.0061983,0.0,0.0143374,1.0,0.0095319,2.3135335194623903e-07,0.37194,0.53125,0.5775084248287857,0.0,0.21,3571.0,5.88e-05,8.498728,0.0008498727999999999,16833200,1736000,0.1031295,861,255044425,17899484495,2016.2601626,0.017,0.54,-0.1001823,0.3514822,-0.1001823,0.3514822,-0.0122956,0.2487704,0.003097808738619861,0.4928706,7.270474,0.21571316891934564,-14228.8813057,7.0279594,2.1498924668847164e-05,14575800.0,1.0,2917500.0,0.5,17.4977995,87.4188262,87.4188262,8.741882619999999e-12,1.8510016,0.5,1.9953553,0.5,1.9953553,1.4135705,0.06769133223133733,USD,ILS,1.0,0.2894241,76.625,68.9868,30.6693,46.0039,3571.0,33.52,4550.0,3711.795,-3.7931782,10553.3412888,-21.5164835,1.5664765,14.7755408,0.22108253579075546,1.2953469,1.0,1.2551048,1.0,0.1836969,1.0,0.5391273,1.0,20.2540473,6.0,4.4194658,1.0,1.3332513,1.0,1.131562,1.0,1.2651048,0.5491273,4.4294658,1.141562,1.2033334,0.008836434926349016,636428933.3333334,2.0,583011200.0,1.5,583011200.0,67261066.6666667,1.0,77846400.0,1.0,77846400.0,0.1007444,0.06486235636052444,0.1055751,0.027431285895619138,22446000.0,14745733.3333333,14745733.3333333,501661733.3333333,2.0,465645100.0,1.5,465645100.0,5.0281872,0.15807383799863864,None
