"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:SPNS,SAPIENS INTL CP NV,Technology,Israel,414918.06653,347635200.0,26874000.0,28080933.33333,104782200.0,9328733.33333,38755333.33333,18101366.66667,33418133.33333,226208700.0,347635200.0,26874000.0,104782200.0,9328733.33333,18101366.66667,226208700.0,3.72376,3.72376,37.61511,37.61511,37.61511,3.57669,12.53837,21.61466,24.95413,52904434.37051,18493933.33333,54619933.33333,36556933.33333,0.09153,0.0,0.0,0.0,0.0,0.0623,0.25942,0,0.699,8740,8e-05,3.72053,54679700,36790000,0.67283,3438,1496856916,143769119091,10700.98895,0.442,0.14677,5.87389,0.14677,5.87389,0.14677,1.79997,13.66631,0.14677,4.08108,20.8976,20.8976,53021066.66667,15088733.33333,28.23136,99.20362,63.71749,0.9055,0.89615,0.90082,0.94912,USD,ILS,1.0,0.30752,37.0,37.0,14.0,22.0,8740,8535,11960,10071.833,-13.22334,2.40187,-26.92308,0.11971,0.12071,2.11776,2.146,1.08545,0.27136,0.37612,0.3621,1.69729,1.77051,2.14188,0.68841,0.37911,1.7439,1.94289,576954733.33333,670435200.0,623694966.66667,0.04902,87234666.66667,110265400.0,98750033.33333,271429733.33333,311932666.66667,291681200.0,17.22343,None
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,Israel,0.04875,206958028.30933,18320770.51733,59868608.64,53386968.59733,8426991.06133,63673758.61333,13373880.78933,61771183.62667,130172498.45333,206958028.30933,18320770.51733,53386968.59733,8426991.06133,13373880.78933,130172498.45333,0.33243,0.33243,1.81254,1.81254,1.81254,0.25356,1.81254,1.509,1.77853,116212513.44678,41645133.33333,107751333.33333,74698233.33333,0.14112,0.21418,2.5,0.69345,4.375,0.48761,0.05231,0,1.51,879.8,0.00172,0.7085,66357000,101077000,1.52323,402,238009832,18161432986,251435.32338,1.232,0.10462,1.32298,0.10462,1.32298,0.10462,1.25474,11.45154,0.10462,3.48449,1.44455,1.44455,30007617.088,10972006.08,7.93165,21.69246,14.81205,1.51478,1.44349,1.47914,1.2162,ILS,ILS,0.30752,0.30752,60.0,45.2714,25.0,38.0,879.8,831,1240,931.6604,-5.56645,5.87244,-29.04839,0.23863,0.23963,1.675,1.69468,0.0,0.0,0.00794,0.00199,0.9696,1.15077,1.69484,0.01,0.01496,1.07018,1.38251,185535365.056,190098818.34667,187817091.70133,0.09121,-14053066.66667,26478200.0,6212566.66667,111238615.06133,112276105.536,111757360.29867,10.03692,None
TLV:SPRG,SPRING VENTURES,Financial Services,Israel,93937.86462,4283692.096,1388924.33067,1258884.37333,1593845.408,720304.096,2238684.096,1054614.21333,1748784.23467,2938768.752,4283692.096,1388924.33067,1593845.408,720304.096,1054614.21333,2938768.752,1.09354,1.09354,3.54105,3.54105,3.54105,1.60007,3.54105,1.4638,1.71761,10439229.20168,4129900.0,9508200.0,6819050.0,0.45218,0.04426,1.0,1.12994,2.5,0.79119,0.01,0,1.01,1184,0.00085,0.40753,8419880,8510000,1.0107,5,20580094,3011334403,1702000.0,-0.131,1.14095,1.28633,1.14095,1.28633,1.14095,0.22333,4.97582,1.14095,10.93153,15.85544,15.85544,-1052927.97867,-271970.688,511.62446,756702.66848,378607.14647,0.08318,0.09947,0.09132,0.3022,ILS,ILS,0.30752,0.30752,0,0,0,0,1184,684.4,1306,949.30414,24.72294,72.99825,-9.3415,1.60746,17.25236,16.5607,11.26991,2.58124,3.46667,10.38331,8.21255,24.05842,18.27087,13.92531,3.03396,9.30793,21.17464,17.54998,23260730.79467,24654247.424,23957489.10933,0.06402,36352800.0,29103000.0,32727900.0,1823921.62133,2237638.528,2030780.07467,29.88327,None
TLV:SRAC,S.R ACCORD LTD,Financial Services,Israel,8616665177516.277,25230498.90133,15326591.78667,-40317512.10667,8060037.696,4823123.17867,-34896959.57333,10074857.48267,-37607235.84,16645268.29867,25230498.90133,15326591.78667,8060037.696,4823123.17867,10074857.48267,16645268.29867,4.79946,4.79946,4.68847,4.68847,4.68847,2.94232,4.68847,0,100000,0.0,373266.66667,702866.66667,538066.66667,0.61971,9.31445,15.46875,1.5234,2.5,5.85633,0.1,0,4.592,7118,0.00065,1.15328,13545800,61424000,4.53454,37,475698702,29163396986,1660108.10811,0.491,0.25315,0.33945,0.25315,0.33945,0.25315,0.45311,6.98137,0.25315,5.28137,10.34725,10.34725,-26039707.02933,-8488290.048,547.39916,560417.58688,280482.49302,3.04424,2.52499,2.78461,1.66872,ILS,ILS,0.30752,0.30752,59.059,59.059,73.8238,46.1886,7118,3900,7297,6224.549,14.35367,82.51282,-2.45306,1.89461,46.25119,1.36194,1.39852,0.18769,0.04461,6.52154,1.63038,1.55513,1.62101,1.39023,0.12615,4.08596,1.59807,1.49415,219716869.09867,266580149.41867,243148509.25867,0.06143,239075866.66667,316390400.0,277733133.33333,162232134.99733,191031095.97867,176631615.488,10.01438,None
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,Israel,108890301491.275,157406866.66667,10196800.0,114796733.33333,54976466.66667,3857133.33333,116123466.66667,7026966.66667,115460100.0,106191666.66667,157406866.66667,10196800.0,54976466.66667,3857133.33333,7026966.66667,106191666.66667,1.23777,1.23777,8.84441,8.84441,8.84441,0.55849,8.84441,7.15814,8.07579,27226184.97014,9554066.66667,30937200.0,20245633.33333,0.06314,0.0,0.0,0.0,0.0,0.04608,0.21415,0,0.718,2036,0.00035,0.42568,17398000,12491000,0.71796,40,244856713,11048230437,312275.0,-0.52734,0.10156,-0.52734,0.10156,-0.52734,0.10156,-0.52734,0.19727,0.10156,3.4368,-16.7719,5962.35496,-37917733.33333,22995466.66667,1548.56825,10.64804,779.60815,2.24871,2.34769,2.2982,1.51598,USD,ILS,1.0,0.30752,25.1,81.555,52.0376,0,2036,1200,2590,2014.6805,1.05821,69.66667,-21.38996,1.20288,3.02921,1.45483,1.42661,0.08496,0.04975,12.85861,13.13971,1.25886,1.25511,1.45072,0.07735,13.00916,1.26698,1.35885,833857800.0,868760000.0,851308900.0,0.02825,131222933.33333,136380600.0,133801766.66667,575480200.0,609188733.33333,592334466.66667,3.43511,None
TLV:STCM,SATCOM SYSTEMS,Communication Services,Israel,3907.22193,53306133.33333,-811400.0,-16706400.0,13032066.66667,-601866.66667,-18106333.33333,-706633.33333,-17406366.66667,33169100.0,53306133.33333,-811400.0,13032066.66667,-601866.66667,-706633.33333,33169100.0,0.42715,0.42715,7.13534,7.13534,7.13534,0.18471,7.13534,3.61582,3.18051,8339872.08992,4743133.33333,15952800.0,10347966.66667,-0.03135,0.0,0.0,0.0,0.0,0.00552,0.2969,0,-0.031,83,-0.00037,0.86191,39757700,-1681000,-0.04228,73,22894568,990329338,-23027.39726,1.18496,0.05073,1.18496,0.05073,1.18496,0.05073,1.18496,11.13557,0.05073,2.50226,6.02161,6.02161,14530133.33333,4608666.66667,1.57566,4.96772,3.27169,3.07712,3.28022,3.17867,1.78288,USD,ILS,1.0,0.30752,8.411,33.325,22.6968,68.09,83,73,125,98.31528,-15.57772,13.69863,-33.6,0.38462,0.38562,1.33205,1.3083,4.53287,4.3411,1.45057,1.28581,0.76202,0.70927,1.33018,4.44699,1.37819,0.74564,1.03791,67382933.33333,71634333.33333,69508633.33333,0.00983,-7794400.0,-10581866.66667,-9188133.33333,50874933.33333,54833066.66667,52854000.0,3.40678,None
TLV:STEC-L,SURE TECH INVS,,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.05989,0,0,92,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,92,88,93,92,0.0,4.54545,-1.07527,1.6,16.77722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:STG,STG INTERNATIONAL,Technology,Israel,21991684093.29859,105522466.66667,4604533.33333,39068400.0,25782000.0,579600.0,42928800.0,2592066.66667,40998600.0,65652233.33333,105522466.66667,4604533.33333,25782000.0,579600.0,2592066.66667,65652233.33333,0.25217,0.25217,5.33018,5.33018,5.33018,0.0025,1.77673,3.09949,3.57754,7055413.48183,1680600.0,8077466.66667,4879033.33333,0.04695,0.0,0.0,0.0,0.0,0.03683,0.05838,0,1.226,2170,0.00056,0.38059,4342890,5325000,1.22614,59,28613889,28379328,90254.23729,-0.87,0.12275,1.42486,0.12275,1.42486,0.12275,-0.29629,0.22037,0.12275,3.7536,-17.99001,5558.64142,-1584400.0,-1833600.0,553.7171,156053.0634,78303.39025,0.41738,0.48754,0.45246,0.67265,USD,ILS,1.0,0.30752,22.396,3.78078,14.6735,21.8484,2170,10.14,2185,12.74,16932.96703,21300.39448,-0.6865,1.98621,61.3968,3.53558,3.07588,0.14983,0.09891,1.64354,1.5273,2.9716,2.57088,3.31573,0.13437,1.59542,2.78124,3.04848,101971666.66667,112403600.0,107187633.33333,0.04418,48156600.0,51102000.0,49629300.0,30013266.66667,36546200.0,33279733.33333,0.30406,None
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,Israel,1246.89064,1772381269.33333,158065280.0,885678101.33333,457241237.33333,49572224.0,942138773.33333,103818752.0,913908437.33333,1114811253.33333,1772381269.33333,158065280.0,457241237.33333,49572224.0,103818752.0,1114811253.33333,0.65256,0.65256,6.08619,6.27941,6.11034,0.00551,6.11034,4.55683,5.03199,691724978.08971,242466666.66667,852466666.66667,547466666.66667,0.09937,0.50108,5.625,0.26952,2.5,0.38753,0.18634,4.41,4.55,9125,0.0005,1.42274,116130000,580000000,4.9944,16550,3809434870,3215892496,35045.31722,0.301,0.02573,0.08782,0.02573,0.08782,0.02573,0.2477,5.22699,0.02573,1.85413,24.66787,24.66787,182769386.66667,52442410.66667,20.84285,72.64035,46.7416,1.83629,1.89761,1.86695,1.36636,ILS,ILS,0.30752,0.30752,232.499,60.2866,155.442,173.532,9125,8670,10590,9303.306,-1.91659,5.24798,-13.83381,0.47396,0.47496,1.58725,1.57023,0.21,0.0612,0.60156,0.23262,1.19186,1.1629,1.58874,0.1456,0.42709,1.18738,1.38806,1975118954.66667,2026987328.0,2001053141.33333,0.07188,349133333.33333,321200000.0,335166666.66667,1244799957.33333,1291522496.0,1268161226.66667,0.25186,None
TLV:SVRT,SAVOREAT LTD,Technology,Israel,1e+50,0.0,-10900943.0,-10981305.0,0.0,-6470110.0,-13184355.6,-8685526.5,-12082830.3,0.0,0.0,-10900943.0,0.0,-6470110.0,-8685526.5,0.0,0,0,18.82178,18.82178,18.82178,141769.97412,6.27393,-4.80469,2809.41773,-4935273.25906,-2515972.6,-4356137.33333,-3436054.96667,0,0.0,0.0,0.0,0.0,0.01,0.16888,0,-12.664,7230,-0.00175,1.01382,2055040,-16291143,-7.92741,7,30915753,4614614928,-2327306.14286,-0.9926,0.0,-0.9926,0.0,-0.9926,0.0,-0.9926,0.15074,0.0,0.25,-18.96209,5273.68148,-1651478.0,-1092407.2,534.18657,283005.76168,141769.97412,0.29758,0.63295,0.46526,0.6821,USD,ILS,1.0,0.30752,0,0,0,0,7230,7049,19600,11339.84,-36.24249,2.56774,-63.11224,0.02884,0.02984,4.43047,4.10318,3.11566,3.49743,0.00894,0.00894,27.45352,31.72131,4.27682,3.31655,0.01894,29.59742,16.93712,38647462.66667,46319842.4,42483652.53333,-0.18444,36931284.0,44170965.6,40551124.8,8132000.0,9834223.0,8983111.5,17.56654,None
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,Israel,992340782.93221,255298400.0,30647533.33333,529431200.0,76225400.0,8603600.0,557737400.0,19625566.66667,543584300.0,165761900.0,255298400.0,30647533.33333,76225400.0,8603600.0,19625566.66667,165761900.0,1.79407,1.79407,22.01488,22.01488,22.01488,2.10631,22.01488,7.84207,9.02923,51487032.98629,25166866.66667,46629866.66667,35898366.66667,0.09706,0.0,0.0,0.0,0.0,0.06546,0.37012,0,0.277,2014,0.00014,0.98755,101272000,28459000,0.28102,250,526012162,61756896575,113836.0,-0.056,0.02549,-0.31248,0.02549,-0.31248,0.02549,-0.12012,0.23799,0.02549,1.8467,-183.27533,545.62717,71357400.0,30185600.0,7.37152,17.42593,12.39872,1.62852,1.24149,1.43501,1.19792,USD,ILS,1.0,0.30752,18.2308,8.77,0,0,2014,1435,2490,1926.0972,4.56378,40.34843,-19.11647,1.09763,1.74879,1.77883,1.85253,0.95989,0.90246,0.26777,0.14926,1.37374,1.46718,1.82568,0.94117,0.21851,1.43046,1.62807,1478779333.33333,1393068266.66667,1435923800.0,0.03367,210852400.0,275013266.66667,242932833.33333,906239200.0,771821266.66667,839030233.33333,6.71787,None
TLV:TATT,TAT TECHNOLOGIES,Industrials,Israel,1e+50,84983800.0,-3055200.0,16340533.33333,17600800.0,-567333.33333,14529666.66667,-1811266.66667,15435100.0,51292300.0,84983800.0,-3055200.0,17600800.0,-567333.33333,-1811266.66667,51292300.0,0.7319,0.7319,3.48203,3.48203,3.48203,0.75312,3.48203,-91.75566,13.34842,426816.2427,321200.0,2488066.66667,1404633.33333,-0.07511,0.0,0.0,0.0,0.0,-0.00073,0.68906,0,-0.585,1923,-0.0003,0.64417,8874700,-3814000,-0.42976,422,50557449,5201755691,-9037.91469,0.316,-0.12311,-0.42857,-0.12311,-0.42857,-0.12311,0.12986,3.85357,-0.12311,0.23769,26.81431,26.81431,4609600.0,-160866.66667,10.96786,3142816.98273,1571413.9753,0.37731,0.41992,0.39861,0.63136,USD,ILS,1.0,0.30752,33.981,0.33981,132.526,22.7138,1923,1212,2611,1786.882,7.61763,58.66337,-26.35006,1.01644,1.10279,3.81538,3.39009,2.78222,4.41556,1.0721,1.36778,3.78224,3.66435,3.61273,3.60889,1.22994,3.73329,3.67301,113749133.33333,114996133.33333,114372633.33333,0.00416,58551600.0,57203266.66667,57877433.33333,31023133.33333,33996266.66667,32509700.0,9.86209,None
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,Israel,5.18725,28784241.024,786410.64533,32038110.144,7235720.08533,1092454.54933,32232954.816,939432.59733,32135532.48,18009980.55467,28784241.024,786410.64533,7235720.08533,1092454.54933,939432.59733,18009980.55467,0.45759,0.45759,4.67693,4.67693,4.67693,0.48416,4.67693,6.57724,7.25968,5587450.69821,1433800.0,7422133.33333,4427966.66667,0.13032,0.0741,2.5,1.05963,6.875,0.66332,0.33356,0,4.076,6055,0.00067,0.43806,2462250,12634000,5.13108,87,44376193,4693827829,145218.3908,6.68313,0.09691,6.68313,0.09691,6.68313,0.09691,6.68313,26.10176,0.09691,3.36311,0.69981,0.69981,2811245.33333,562351.57333,15.78524,78.91183,47.34854,0.63414,0.64531,0.63972,0.79983,ILS,ILS,0.30752,0.30752,95.0,130.0,65.0,33.0,6055,4700,6834,5690.528,6.40489,28.82979,-11.39889,1.26992,4.1942,2.93654,2.8335,0.22679,0.0567,2.62591,2.0898,5.06377,2.64715,2.89502,0.15175,2.36785,3.86546,3.38024,70374373.39733,70811420.82133,70592897.10933,0.03331,104737133.33333,83054800.0,93895966.66667,24692256.896,25039077.952,24865667.424,10.7708,None
TLV:TDGN-L,TADIR-GAN,Consumer Cyclical,Israel,1e+50,22149066.66667,-5387533.33333,-71885000.0,4274133.33333,-1317333.33333,-74241800.0,-3352433.33333,-73063400.0,13211600.0,22149066.66667,-5387533.33333,4274133.33333,-1317333.33333,-3352433.33333,13211600.0,1.09262,1.09262,23.02243,23.02243,23.02243,0.81377,23.02243,208.01452,136.33579,302416.68736,109800.0,911866.66667,510833.33333,-0.19124,0.0,0.0,0.0,0.0,-0.01732,0.61432,0,-0.008,12.3,-0.00065,17.6824,411753984,-3422000,-0.00831,154,19553373,1456159650,-22220.77922,1.16217,-0.2031,1.16217,-0.2031,1.16217,-0.2031,1.16217,11.0304,-0.2031,0.22969,19.80985,19.80985,819133.33333,146533.33333,23.87081,133.43977,78.65529,11.61043,12.53367,12.07205,3.47448,USD,ILS,1.0,0.30752,50.0,0,0,0,12.3,7.7,22,10.37014,18.60979,59.74026,-44.09091,0.64336,0.64436,1.24963,1.11838,0.6848,1.03,11.67283,7.37521,0.53929,0.45655,1.194,0.8674,9.53402,0.50792,0.85096,22600733.33333,19340000.0,20970366.66667,-0.13987,-7359333.33333,-7784800.0,-7572066.66667,18233400.0,17311066.66667,17772233.33333,6.67287,None
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,Israel,102232.85227,281411346.98667,26230615.44533,74900063.232,83043910.37867,8079329.45067,80957141.16267,17154972.448,77928602.19733,182227628.68267,281411346.98667,26230615.44533,83043910.37867,8079329.45067,17154972.448,182227628.68267,0.88812,0.88812,8.98825,8.98825,8.98825,0.90922,8.98825,5.7168,6.62411,129251476.28653,42789266.66667,133659466.66667,88224366.66667,0.10184,0.23079,2.5,0.23893,2.5,0.22702,0.11533,0,13.008,38700,0.00034,2.64182,8524740,111640000,13.096,393,973448075,99670496179,284071.24682,0.647,0.1097,0.26845,0.1097,0.26845,0.1097,0.55236,7.68211,0.1097,3.56203,16.27238,16.27238,44341431.808,12166700.77867,21.95347,80.00921,50.98134,0.93748,1.28801,1.11275,1.05487,ILS,ILS,0.30752,0.30752,586.522,275.665,248.99,164.556,38700,16020,42680,33260.695,16.35355,141.57303,-9.32521,1.70143,24.25925,2.08295,1.79857,0.12214,0.0867,1.28574,1.15328,2.55567,2.17581,1.95076,0.11442,1.22951,2.37574,2.16325,217014690.85867,269991140.75733,243502915.808,0.09045,352264600.0,377476800.0,364870700.0,105475977.28,151143783.85067,128309880.56533,21.69846,None
TLV:TEDE,TEDEA TECH DEV & A,Technology,Israel,1e+50,28353056.98133,-2092304.576,6835575.06133,8065450.048,-547600.864,3296737.408,-1319952.72,5066156.23467,18209253.51467,28353056.98133,-2092304.576,8065450.048,-547600.864,-1319952.72,18209253.51467,0.43022,0.43022,4.5964,4.5964,4.5964,0.28934,1.53213,6.21344,6.98493,5504180.25241,2359600.0,5915066.66667,4137333.33333,-0.09789,0.03918,2.25,-0.07096,0.0,-0.00187,0.10707,0,-1.75,1528,-0.00115,0.98636,5551900,-9716000,-1.75003,55,42692726,2871712569,-176654.54545,-0.13494,0.49551,-0.13494,0.49551,-0.13494,0.49551,-0.13494,0.23651,0.49551,7.28926,-34.06152,2935.86444,-1229362.45333,-253611.744,287.95595,1683389.15969,841838.55782,2.30599,2.85993,2.58296,1.60716,ILS,ILS,0.30752,0.30752,36.024,26.117,108.071,45.0296,1528,976.6,1728,1500.9722,1.80069,56.46119,-11.57407,1.46766,9.99432,1.50578,1.35222,1.01286,1.53917,0.62722,0.81999,1.62425,1.57974,1.439,1.28602,0.73361,1.612,1.5255,38990788.82133,35424643.392,37207716.10667,-0.01548,35525800.0,31317000.0,33421400.0,26067014.80533,26203902.208,26135458.50667,8.25669,None
TLV:TEVA,TEVA PHARMA IND,Healthcare,Israel,1e+50,17281000000.0,-3765400000.0,-8740733333.33333,4099600000.0,-489466666.66667,-10645000000.0,-2127433333.33333,-9692866666.66667,10690300000.0,17281000000.0,-3765400000.0,4099600000.0,-489466666.66667,-2127433333.33333,10690300000.0,1.14121,1.14121,19.24926,3.15256,17.23717,0.6787,17.23717,4.22256,4.65632,3650867044.78916,1113800000.0,4687800000.0,2900800000.0,-0.24453,-0.20882,0.0,-0.12406,0.0,-0.15549,0.03728,3.18,-3.632,3245,-0.00112,1.10507,1102429952,-3982000128,-3.61202,37100,18583195574,1105202778461,-107331.53984,0.116,-0.05277,0.8387,-0.05277,0.8387,-0.05277,0.29668,5.6968,-0.05277,0.24472,58.10102,58.10102,1322466666.66667,-68600000.0,14.05192,2708920.6377,1354467.34481,3.57363,3.81829,3.69596,1.92249,USD,ILS,1.0,0.30752,8.5,8.5,34.0,34.0,3245,2879,4395,3566.4443,-9.01302,12.71275,-26.1661,0.48285,0.48385,1.31477,1.28913,0.25858,0.26845,0.34102,0.38375,0.9751,1.01702,1.31195,0.27352,0.37238,1.00606,1.159,55132066666.66666,49937133333.33334,52534600000.0,-0.0205,-380466666.66667,200266666.66667,-90100000.0,41860533333.33334,38733600000.0,40297066666.66667,4.07778,None
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,7727357855.12782,164401133.33333,1931000.0,-98588133.33333,54874466.66667,2722400.0,-95349200.0,2326700.0,-96968666.66667,109637800.0,164401133.33333,1931000.0,54874466.66667,2722400.0,2326700.0,109637800.0,0.42284,0.42284,8.72703,8.72703,8.72703,0.37093,8.72703,4.97629,5.91714,12531767.54418,5061600.0,10524533.33333,7793066.66667,0.0423,0.0,0.0,0.0,0.0,0.03417,0.05763,0,0.734,2090,0.00035,2.42454,11770600,8598000,0.73046,855,85942835,7539824681,10056.14035,0.42857,0.14209,0.42857,0.14209,0.42857,0.14209,0.42857,6.79654,0.14209,4.01944,20.36307,20.36307,2172000.0,-3746000.0,39.56852,229425.61616,114732.59234,2.77874,3.06362,2.92118,1.70915,USD,ILS,1.0,0.30752,37.7,0,0,0,2090,180,2270,1107.2146,88.76196,1061.11111,-7.92952,1.82775,37.28228,1.3653,1.32691,2.03126,1.44045,1.68587,1.91137,1.21279,1.2047,1.3561,1.74586,1.80862,1.21875,1.28743,96907400.0,117287666.66667,107097533.33333,0.04173,13160466.66667,15892733.33333,14526600.0,71325800.0,88495933.33333,79910866.66667,7.54432,None
TLV:TGTR,TOGETHER PHARMA,Healthcare,Israel,1e+50,5936000.0,-20243200.0,-150175733.33333,3176333.33333,-271133.33333,-161250000.0,-10257166.66667,-155712866.66667,4556166.66667,5936000.0,-20243200.0,3176333.33333,-271133.33333,-10257166.66667,4556166.66667,3.02046,3.02046,3.60689,3.60689,3.60689,1.9042,3.60689,1.92569,2.50164,12720816.75184,3431533.33333,6791466.66667,5111500.0,0.52048,0.0,0.0,0.0,0.0,0.30742,0.01,0,0.107,125,0.00086,1.13846,63949100,6746000,0.10549,10,39149539,2468036290,674600.0,2.94585,0.0,2.94585,0.0,2.94585,0.0,2.94585,17.41347,0.0,0.25,1.2244,1.2244,-8072866.66667,-5400866.66667,2062.05915,72487.51373,37274.78644,5.27503,8.83192,7.05347,2.65584,USD,ILS,1.0,0.30752,28.9106,0,0,0,125,111.6,317,195.6382,-36.10655,12.00717,-60.56782,0.13048,0.13148,0.94866,1.19998,0.06423,0.55096,0.18107,0.18107,1.31622,1.59794,1.08432,0.31759,0.19107,1.46708,1.2757,87664200.0,133840428.57143,110752314.28571,-0.07261,7409000.0,17338285.71429,12373642.85714,93158714.28571,111494285.71429,102326500.0,3.61351,None
TLV:THES,THIRDEYE SYSTEMS L,Industrials,Israel,1e+50,0.0,453933.33333,-61586600.0,0.0,212000.0,-61208600.0,332966.66667,-61397600.0,0.0,0.0,453933.33333,0.0,212000.0,332966.66667,0.0,0,0,12259.40165,12259.40165,12259.40165,316087.08633,12259.40165,0,100000,0.0,0,-1526000.0,-763000.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0,-0.099,794.8,-0.00012,10000.0,17592900,-304000,-0.01728,2,7161132,4081972103,-152000.0,0.619,0.0,-0.3587,0.0,-0.3587,0.0,0.37457,6.37024,0.0,0.25,32728.92304,32728.92304,-886133.33333,-113500.0,1237.42073,630936.75193,316087.08633,-1.33583,-1.38869,137.22579,11.71434,USD,ILS,1.0,0.30752,0,0,0,0,794.8,162,1350,1094.1284,-27.3577,390.61728,-41.12593,1.06532,1.46177,0.24737,0.27788,0.0022,0.00223,0.0,0.0,0.00274,0.00281,0.27263,0.01221,0.01,0.01277,0.1427,5689266.66667,6332000.0,6010633.33333,0.0754,-22426200.0,-22725400.0,-22575800.0,23190333.33333,22789400.0,22989866.66667,9.36617,None
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,Israel,21779827.4229,828418000.0,9444933.33333,101910866.66667,231217000.0,3861133.33333,103968266.66667,6653033.33333,102939566.66667,529817500.0,828418000.0,9444933.33333,231217000.0,3861133.33333,6653033.33333,529817500.0,0.07565,0.07565,8.63251,8.63251,8.63251,0.00095,8.63251,3.13086,3.39768,18219794.69928,7176600.0,23052066.66667,15114333.33333,0.01105,0.0,0.0,0.0,0.0,0.01631,0.01,0,1.037,2939,0.00035,0.8804,9388070,9741000,1.03759,13692,66766415,84040502,711.43734,0.809,0.09092,0.04192,0.09092,0.04192,0.09092,0.61723,8.1064,0.09092,3.2653,13.98588,13.98588,12725733.33333,-4185733.33333,5.24657,159509.48083,79757.3637,2.37357,2.31474,2.34415,1.53106,USD,ILS,1.0,0.30752,11.7169,11.7169,6.391,10.6518,2939,8,3005,11.18,26188.01431,36637.5,-2.19634,1.95596,55.99567,1.44133,1.45335,0.13892,0.15162,3.36093,3.89621,1.22081,1.20384,1.45734,0.15527,3.63857,1.22232,1.33983,312589533.33333,312792600.0,312691066.66667,0.04128,42863666.66667,40282733.33333,41573200.0,216931333.33333,215280266.66667,216105800.0,0.34255,None
